seconds,rr,time,date
6588.805,1.425,1:49:49 AM,3/14/2022
6590.211,1.406,1:49:50 AM,3/14/2022
6591.619,1.408,1:49:52 AM,3/14/2022
6592.961,1.342,1:49:53 AM,3/14/2022
6594.284,1.323,1:49:54 AM,3/14/2022
6595.618,1.334,1:49:56 AM,3/14/2022
6597.003,1.385,1:49:57 AM,3/14/2022
6598.304,1.301,1:49:58 AM,3/14/2022
6599.584,1.28,1:50:00 AM,3/14/2022
6600.815,1.231,1:50:01 AM,3/14/2022
6601.991,1.176,1:50:02 AM,3/14/2022
6603.191,1.2,1:50:03 AM,3/14/2022
6604.588,1.397,1:50:05 AM,3/14/2022
6606.039,1.451,1:50:06 AM,3/14/2022
6607.506,1.467,1:50:08 AM,3/14/2022
6609.033,1.527,1:50:09 AM,3/14/2022
6610.524,1.491,1:50:11 AM,3/14/2022
6611.979,1.455,1:50:12 AM,3/14/2022
6613.447,1.468,1:50:13 AM,3/14/2022
6614.844,1.397,1:50:15 AM,3/14/2022
6616.262,1.418,1:50:16 AM,3/14/2022
6617.685,1.423,1:50:18 AM,3/14/2022
6619.082,1.397,1:50:19 AM,3/14/2022
6620.384,1.302,1:50:20 AM,3/14/2022
6621.735,1.351,1:50:22 AM,3/14/2022
6623.11,1.375,1:50:23 AM,3/14/2022
6624.526,1.416,1:50:25 AM,3/14/2022
6625.98,1.454,1:50:26 AM,3/14/2022
6627.383,1.403,1:50:27 AM,3/14/2022
6628.77,1.387,1:50:29 AM,3/14/2022
6630.223,1.453,1:50:30 AM,3/14/2022
6631.618,1.395,1:50:32 AM,3/14/2022
6633.009,1.391,1:50:33 AM,3/14/2022
6634.395,1.386,1:50:34 AM,3/14/2022
6635.743,1.348,1:50:36 AM,3/14/2022
6637.088,1.345,1:50:37 AM,3/14/2022
6638.523,1.435,1:50:39 AM,3/14/2022
6639.911,1.388,1:50:40 AM,3/14/2022
6641.252,1.341,1:50:41 AM,3/14/2022
6642.668,1.416,1:50:43 AM,3/14/2022
6644.02,1.352,1:50:44 AM,3/14/2022
6645.382,1.362,1:50:45 AM,3/14/2022
6646.783,1.401,1:50:47 AM,3/14/2022
6648.166,1.383,1:50:48 AM,3/14/2022
6649.562,1.396,1:50:50 AM,3/14/2022
6651.04,1.478,1:50:51 AM,3/14/2022
6652.49,1.45,1:50:52 AM,3/14/2022
6653.947,1.457,1:50:54 AM,3/14/2022
6655.442,1.495,1:50:55 AM,3/14/2022
6656.844,1.402,1:50:57 AM,3/14/2022
6658.252,1.408,1:50:58 AM,3/14/2022
6659.718,1.466,1:51:00 AM,3/14/2022
6661.133,1.415,1:51:01 AM,3/14/2022
6662.485,1.352,1:51:02 AM,3/14/2022
6663.869,1.384,1:51:04 AM,3/14/2022
6665.21,1.341,1:51:05 AM,3/14/2022
6666.585,1.375,1:51:07 AM,3/14/2022
6668.001,1.416,1:51:08 AM,3/14/2022
6669.392,1.391,1:51:09 AM,3/14/2022
6670.724,1.332,1:51:11 AM,3/14/2022
6672.082,1.358,1:51:12 AM,3/14/2022
6673.479,1.397,1:51:13 AM,3/14/2022
6674.863,1.384,1:51:15 AM,3/14/2022
6676.218,1.355,1:51:16 AM,3/14/2022
6677.638,1.42,1:51:18 AM,3/14/2022
6679.045,1.407,1:51:19 AM,3/14/2022
6680.349,1.304,1:51:20 AM,3/14/2022
6681.753,1.404,1:51:22 AM,3/14/2022
6683.158,1.405,1:51:23 AM,3/14/2022
6684.519,1.361,1:51:25 AM,3/14/2022
6685.981,1.462,1:51:26 AM,3/14/2022
6687.416,1.435,1:51:27 AM,3/14/2022
6687.851,1.437,1:51:28 AM,3/14/2022
6688.812,1.471,1:51:29 AM,3/14/2022
6690.273,1.461,1:51:30 AM,3/14/2022
6691.654,1.381,1:51:32 AM,3/14/2022
6693.019,1.365,1:51:33 AM,3/14/2022
6694.399,1.38,1:51:34 AM,3/14/2022
6695.745,1.346,1:51:36 AM,3/14/2022
6697.129,1.384,1:51:37 AM,3/14/2022
6698.574,1.445,1:51:39 AM,3/14/2022
6699.981,1.407,1:51:40 AM,3/14/2022
6701.363,1.382,1:51:41 AM,3/14/2022
6702.768,1.405,1:51:43 AM,3/14/2022
6704.115,1.347,1:51:44 AM,3/14/2022
6705.459,1.344,1:51:45 AM,3/14/2022
6706.801,1.342,1:51:47 AM,3/14/2022
6708.126,1.325,1:51:48 AM,3/14/2022
6709.436,1.31,1:51:49 AM,3/14/2022
6710.815,1.379,1:51:51 AM,3/14/2022
6712.178,1.363,1:51:52 AM,3/14/2022
6713.515,1.337,1:51:54 AM,3/14/2022
6714.951,1.436,1:51:55 AM,3/14/2022
6716.334,1.383,1:51:56 AM,3/14/2022
6717.647,1.313,1:51:58 AM,3/14/2022
6719.063,1.416,1:51:59 AM,3/14/2022
6720.414,1.351,1:52:00 AM,3/14/2022
6721.735,1.321,1:52:02 AM,3/14/2022
6723.151,1.416,1:52:03 AM,3/14/2022
6724.524,1.373,1:52:05 AM,3/14/2022
6725.843,1.319,1:52:06 AM,3/14/2022
6727.254,1.411,1:52:07 AM,3/14/2022
6728.635,1.381,1:52:09 AM,3/14/2022
6729.983,1.348,1:52:10 AM,3/14/2022
6731.389,1.406,1:52:11 AM,3/14/2022
6732.759,1.37,1:52:13 AM,3/14/2022
6734.106,1.347,1:52:14 AM,3/14/2022
6735.516,1.41,1:52:16 AM,3/14/2022
6736.91,1.394,1:52:17 AM,3/14/2022
6738.234,1.324,1:52:18 AM,3/14/2022
6739.64,1.406,1:52:20 AM,3/14/2022
6741.023,1.383,1:52:21 AM,3/14/2022
6742.359,1.336,1:52:22 AM,3/14/2022
6743.775,1.416,1:52:24 AM,3/14/2022
6745.163,1.388,1:52:25 AM,3/14/2022
6746.515,1.352,1:52:27 AM,3/14/2022
6747.92,1.405,1:52:28 AM,3/14/2022
6749.269,1.349,1:52:29 AM,3/14/2022
6750.6,1.331,1:52:31 AM,3/14/2022
6751.928,1.328,1:52:32 AM,3/14/2022
6753.256,1.328,1:52:33 AM,3/14/2022
6754.563,1.307,1:52:35 AM,3/14/2022
6755.941,1.378,1:52:36 AM,3/14/2022
6757.257,1.316,1:52:37 AM,3/14/2022
6758.623,1.366,1:52:39 AM,3/14/2022
6759.992,1.369,1:52:40 AM,3/14/2022
6761.33,1.338,1:52:41 AM,3/14/2022
6762.692,1.362,1:52:43 AM,3/14/2022
6764.142,1.45,1:52:44 AM,3/14/2022
6765.567,1.425,1:52:46 AM,3/14/2022
6766.955,1.388,1:52:47 AM,3/14/2022
6768.391,1.436,1:52:48 AM,3/14/2022
6769.759,1.368,1:52:50 AM,3/14/2022
6771.074,1.315,1:52:51 AM,3/14/2022
6772.448,1.374,1:52:52 AM,3/14/2022
6773.822,1.374,1:52:54 AM,3/14/2022
6775.136,1.314,1:52:55 AM,3/14/2022
6776.529,1.393,1:52:57 AM,3/14/2022
6777.849,1.32,1:52:58 AM,3/14/2022
6779.213,1.364,1:52:59 AM,3/14/2022
6780.6,1.387,1:53:01 AM,3/14/2022
6781.934,1.334,1:53:02 AM,3/14/2022
6783.246,1.312,1:53:03 AM,3/14/2022
6784.613,1.367,1:53:05 AM,3/14/2022
6785.975,1.362,1:53:06 AM,3/14/2022
6787.305,1.33,1:53:07 AM,3/14/2022
6788.697,1.392,1:53:09 AM,3/14/2022
6790.102,1.405,1:53:10 AM,3/14/2022
6791.45,1.348,1:53:11 AM,3/14/2022
6792.865,1.415,1:53:13 AM,3/14/2022
6794.164,1.299,1:53:14 AM,3/14/2022
6795.436,1.272,1:53:15 AM,3/14/2022
6796.727,1.291,1:53:17 AM,3/14/2022
6798.085,1.358,1:53:18 AM,3/14/2022
6799.4,1.315,1:53:19 AM,3/14/2022
6800.849,1.449,1:53:21 AM,3/14/2022
6802.267,1.418,1:53:22 AM,3/14/2022
6803.668,1.401,1:53:24 AM,3/14/2022
6805.108,1.44,1:53:25 AM,3/14/2022
6806.466,1.358,1:53:26 AM,3/14/2022
6807.861,1.395,1:53:28 AM,3/14/2022
6809.311,1.45,1:53:29 AM,3/14/2022
6810.726,1.415,1:53:31 AM,3/14/2022
6812.106,1.38,1:53:32 AM,3/14/2022
6813.481,1.375,1:53:33 AM,3/14/2022
6814.84,1.359,1:53:35 AM,3/14/2022
6816.157,1.317,1:53:36 AM,3/14/2022
6817.529,1.372,1:53:38 AM,3/14/2022
6818.899,1.37,1:53:39 AM,3/14/2022
6820.216,1.317,1:53:40 AM,3/14/2022
6821.578,1.362,1:53:42 AM,3/14/2022
6822.915,1.337,1:53:43 AM,3/14/2022
6824.234,1.319,1:53:44 AM,3/14/2022
6825.588,1.354,1:53:46 AM,3/14/2022
6826.942,1.354,1:53:47 AM,3/14/2022
6828.307,1.365,1:53:48 AM,3/14/2022
6829.745,1.438,1:53:50 AM,3/14/2022
6831.147,1.402,1:53:51 AM,3/14/2022
6832.584,1.437,1:53:53 AM,3/14/2022
6834.063,1.479,1:53:54 AM,3/14/2022
6835.501,1.438,1:53:56 AM,3/14/2022
6836.917,1.416,1:53:57 AM,3/14/2022
6838.337,1.42,1:53:58 AM,3/14/2022
6839.727,1.39,1:54:00 AM,3/14/2022
6841.051,1.324,1:54:01 AM,3/14/2022
6842.448,1.397,1:54:02 AM,3/14/2022
6843.863,1.415,1:54:04 AM,3/14/2022
6845.164,1.301,1:54:05 AM,3/14/2022
6846.505,1.341,1:54:07 AM,3/14/2022
6847.878,1.373,1:54:08 AM,3/14/2022
6849.231,1.353,1:54:09 AM,3/14/2022
6850.659,1.428,1:54:11 AM,3/14/2022
6852.048,1.389,1:54:12 AM,3/14/2022
6853.402,1.354,1:54:13 AM,3/14/2022
6854.815,1.413,1:54:15 AM,3/14/2022
6856.175,1.36,1:54:16 AM,3/14/2022
6857.51,1.335,1:54:18 AM,3/14/2022
6858.875,1.365,1:54:19 AM,3/14/2022
6860.189,1.314,1:54:20 AM,3/14/2022
6861.523,1.334,1:54:22 AM,3/14/2022
6862.884,1.361,1:54:23 AM,3/14/2022
6864.219,1.335,1:54:24 AM,3/14/2022
6865.603,1.384,1:54:26 AM,3/14/2022
6866.945,1.342,1:54:27 AM,3/14/2022
6868.266,1.321,1:54:28 AM,3/14/2022
6869.667,1.401,1:54:30 AM,3/14/2022
6870.997,1.33,1:54:31 AM,3/14/2022
6872.389,1.392,1:54:32 AM,3/14/2022
6873.75,1.361,1:54:34 AM,3/14/2022
6875.119,1.369,1:54:35 AM,3/14/2022
6876.525,1.406,1:54:37 AM,3/14/2022
6877.911,1.386,1:54:38 AM,3/14/2022
6879.265,1.354,1:54:39 AM,3/14/2022
6880.666,1.401,1:54:41 AM,3/14/2022
6882.039,1.373,1:54:42 AM,3/14/2022
6883.385,1.346,1:54:43 AM,3/14/2022
6884.745,1.36,1:54:45 AM,3/14/2022
6886.075,1.33,1:54:46 AM,3/14/2022
6887.363,1.288,1:54:47 AM,3/14/2022
6888.701,1.338,1:54:49 AM,3/14/2022
6890.047,1.346,1:54:50 AM,3/14/2022
6891.338,1.291,1:54:51 AM,3/14/2022
6892.725,1.387,1:54:53 AM,3/14/2022
6894.129,1.404,1:54:54 AM,3/14/2022
6895.479,1.35,1:54:55 AM,3/14/2022
6896.902,1.423,1:54:57 AM,3/14/2022
6898.28,1.378,1:54:58 AM,3/14/2022
6899.657,1.377,1:55:00 AM,3/14/2022
6901.076,1.419,1:55:01 AM,3/14/2022
6902.395,1.319,1:55:02 AM,3/14/2022
6903.733,1.338,1:55:04 AM,3/14/2022
6905.034,1.301,1:55:05 AM,3/14/2022
6906.281,1.247,1:55:06 AM,3/14/2022
6907.593,1.312,1:55:08 AM,3/14/2022
6908.904,1.311,1:55:09 AM,3/14/2022
6910.181,1.277,1:55:10 AM,3/14/2022
6911.562,1.381,1:55:12 AM,3/14/2022
6912.895,1.333,1:55:13 AM,3/14/2022
6915.088,1.114,1:55:15 AM,3/14/2022
6915.996,0.908,1:55:16 AM,3/14/2022
6916.858,0.862,1:55:17 AM,3/14/2022
6917.696,0.838,1:55:18 AM,3/14/2022
6917.97,0.635,1:55:18 AM,3/14/2022
6918.542,0.572,1:55:19 AM,3/14/2022
6919.369,0.827,1:55:19 AM,3/14/2022
6920.174,0.805,1:55:20 AM,3/14/2022
6920.986,0.812,1:55:21 AM,3/14/2022
6921.784,0.798,1:55:22 AM,3/14/2022
6922.578,0.794,1:55:23 AM,3/14/2022
6923.366,0.788,1:55:23 AM,3/14/2022
6924.138,0.772,1:55:24 AM,3/14/2022
6924.903,0.765,1:55:25 AM,3/14/2022
6925.672,0.769,1:55:26 AM,3/14/2022
6926.433,0.761,1:55:26 AM,3/14/2022
6927.194,0.761,1:55:27 AM,3/14/2022
6927.957,0.763,1:55:28 AM,3/14/2022
6928.767,0.81,1:55:29 AM,3/14/2022
6929.613,0.846,1:55:30 AM,3/14/2022
6930.58,0.967,1:55:31 AM,3/14/2022
6931.698,1.118,1:55:32 AM,3/14/2022
6932.969,1.243,1:55:33 AM,3/14/2022
6934.315,1.316,1:55:34 AM,3/14/2022
6935.687,1.318,1:55:36 AM,3/14/2022
6936.915,1.228,1:55:37 AM,3/14/2022
6937.985,1.07,1:55:38 AM,3/14/2022
6938.993,1.008,1:55:39 AM,3/14/2022
6940.028,1.035,1:55:40 AM,3/14/2022
6941.077,1.049,1:55:41 AM,3/14/2022
6942.52,1.443,1:55:43 AM,3/14/2022
6943.735,1.215,1:55:44 AM,3/14/2022
6944.848,1.113,1:55:45 AM,3/14/2022
6945.949,1.101,1:55:46 AM,3/14/2022
6946.878,0.929,1:55:47 AM,3/14/2022
6947.734,0.856,1:55:48 AM,3/14/2022
6948.588,0.854,1:55:49 AM,3/14/2022
6949.426,0.838,1:55:49 AM,3/14/2022
6950.264,0.838,1:55:50 AM,3/14/2022
6951.384,1.12,1:55:51 AM,3/14/2022
6952.78,1.396,1:55:53 AM,3/14/2022
6953.98,1.2,1:55:54 AM,3/14/2022
6955.156,1.176,1:55:55 AM,3/14/2022
6956.628,1.472,1:55:57 AM,3/14/2022
6958.036,1.408,1:55:58 AM,3/14/2022
6958.66,0.893,1:55:59 AM,3/14/2022
6959.483,0.823,1:55:59 AM,3/14/2022
6961.042,1.559,1:56:01 AM,3/14/2022
6962.482,1.44,1:56:02 AM,3/14/2022
6963.83,1.348,1:56:04 AM,3/14/2022
6965.097,1.267,1:56:05 AM,3/14/2022
6966.393,1.296,1:56:06 AM,3/14/2022
6967.716,1.323,1:56:08 AM,3/14/2022
6969.123,1.407,1:56:09 AM,3/14/2022
6970.471,1.348,1:56:10 AM,3/14/2022
6971.691,1.22,1:56:12 AM,3/14/2022
6972.33,1.226,1:56:12 AM,3/14/2022
6972.775,1.345,1:56:13 AM,3/14/2022
6973.743,1.496,1:56:14 AM,3/14/2022
6974.693,1.598,1:56:15 AM,3/14/2022
6976.261,1.568,1:56:16 AM,3/14/2022
6977.677,1.416,1:56:18 AM,3/14/2022
6978.492,1.411,1:56:18 AM,3/14/2022
6979.057,1.496,1:56:19 AM,3/14/2022
6980.566,1.509,1:56:21 AM,3/14/2022
6981.981,1.415,1:56:22 AM,3/14/2022
6983.487,1.506,1:56:23 AM,3/14/2022
6985.018,1.531,1:56:25 AM,3/14/2022
6986.46,1.442,1:56:26 AM,3/14/2022
6987.921,1.461,1:56:28 AM,3/14/2022
6989.351,1.43,1:56:29 AM,3/14/2022
6990.783,1.432,1:56:31 AM,3/14/2022
6992.251,1.468,1:56:32 AM,3/14/2022
6993.779,1.528,1:56:34 AM,3/14/2022
6995.253,1.474,1:56:35 AM,3/14/2022
6996.674,1.421,1:56:37 AM,3/14/2022
6998.204,1.53,1:56:38 AM,3/14/2022
6999.714,1.51,1:56:40 AM,3/14/2022
7001.125,1.411,1:56:41 AM,3/14/2022
7002.673,1.548,1:56:43 AM,3/14/2022
7004.147,1.474,1:56:44 AM,3/14/2022
7005.574,1.427,1:56:46 AM,3/14/2022
7007.053,1.479,1:56:47 AM,3/14/2022
7008.482,1.429,1:56:48 AM,3/14/2022
7009.845,1.363,1:56:50 AM,3/14/2022
7011.248,1.403,1:56:51 AM,3/14/2022
7012.66,1.412,1:56:53 AM,3/14/2022
7013.993,1.333,1:56:54 AM,3/14/2022
7015.365,1.372,1:56:55 AM,3/14/2022
7016.766,1.401,1:56:57 AM,3/14/2022
7018.129,1.363,1:56:58 AM,3/14/2022
7019.544,1.415,1:57:00 AM,3/14/2022
7020.942,1.398,1:57:01 AM,3/14/2022
7022.33,1.388,1:57:02 AM,3/14/2022
7023.78,1.45,1:57:04 AM,3/14/2022
7025.205,1.425,1:57:05 AM,3/14/2022
7026.592,1.387,1:57:07 AM,3/14/2022
7028.016,1.424,1:57:08 AM,3/14/2022
7029.384,1.368,1:57:09 AM,3/14/2022
7030.706,1.322,1:57:11 AM,3/14/2022
7031.997,1.291,1:57:12 AM,3/14/2022
7033.325,1.328,1:57:13 AM,3/14/2022
7034.671,1.346,1:57:15 AM,3/14/2022
7036.16,1.489,1:57:16 AM,3/14/2022
7037.647,1.487,1:57:18 AM,3/14/2022
7039.159,1.512,1:57:19 AM,3/14/2022
7040.598,1.439,1:57:21 AM,3/14/2022
7041.996,1.398,1:57:22 AM,3/14/2022
7043.465,1.469,1:57:23 AM,3/14/2022
7044.925,1.46,1:57:25 AM,3/14/2022
7046.309,1.384,1:57:26 AM,3/14/2022
7047.744,1.435,1:57:28 AM,3/14/2022
7049.213,1.469,1:57:29 AM,3/14/2022
7050.644,1.431,1:57:31 AM,3/14/2022
7052.054,1.41,1:57:32 AM,3/14/2022
7053.527,1.473,1:57:34 AM,3/14/2022
7054.965,1.438,1:57:35 AM,3/14/2022
7056.375,1.41,1:57:36 AM,3/14/2022
7057.818,1.443,1:57:38 AM,3/14/2022
7059.231,1.413,1:57:39 AM,3/14/2022
7060.639,1.408,1:57:41 AM,3/14/2022
7062.088,1.449,1:57:42 AM,3/14/2022
7063.507,1.419,1:57:44 AM,3/14/2022
7064.943,1.436,1:57:45 AM,3/14/2022
7066.426,1.483,1:57:46 AM,3/14/2022
7067.871,1.445,1:57:48 AM,3/14/2022
7069.297,1.426,1:57:49 AM,3/14/2022
7070.725,1.428,1:57:51 AM,3/14/2022
7072.164,1.439,1:57:52 AM,3/14/2022
7073.47,1.306,1:57:53 AM,3/14/2022
7074.898,1.428,1:57:55 AM,3/14/2022
7076.281,1.383,1:57:56 AM,3/14/2022
7077.638,1.357,1:57:58 AM,3/14/2022
7078.944,1.306,1:57:59 AM,3/14/2022
7080.307,1.363,1:58:00 AM,3/14/2022
7081.683,1.376,1:58:02 AM,3/14/2022
7082.987,1.304,1:58:03 AM,3/14/2022
7084.347,1.36,1:58:04 AM,3/14/2022
7085.71,1.363,1:58:06 AM,3/14/2022
7087.004,1.294,1:58:07 AM,3/14/2022
7088.36,1.356,1:58:08 AM,3/14/2022
7089.721,1.361,1:58:10 AM,3/14/2022
7091.016,1.295,1:58:11 AM,3/14/2022
7092.333,1.317,1:58:12 AM,3/14/2022
7093.497,1.164,1:58:13 AM,3/14/2022
7094.616,1.119,1:58:15 AM,3/14/2022
7095.756,1.14,1:58:16 AM,3/14/2022
7096.877,1.121,1:58:17 AM,3/14/2022
7098.035,1.158,1:58:18 AM,3/14/2022
7099.23,1.195,1:58:19 AM,3/14/2022
7100.419,1.189,1:58:20 AM,3/14/2022
7101.629,1.21,1:58:22 AM,3/14/2022
7102.877,1.248,1:58:23 AM,3/14/2022
7104.094,1.217,1:58:24 AM,3/14/2022
7105.363,1.269,1:58:25 AM,3/14/2022
7106.674,1.311,1:58:27 AM,3/14/2022
7107.934,1.26,1:58:28 AM,3/14/2022
7109.27,1.336,1:58:29 AM,3/14/2022
7110.596,1.326,1:58:31 AM,3/14/2022
7111.775,1.179,1:58:32 AM,3/14/2022
7112.927,1.152,1:58:33 AM,3/14/2022
7114.076,1.149,1:58:34 AM,3/14/2022
7115.361,1.285,1:58:35 AM,3/14/2022
7116.567,1.206,1:58:37 AM,3/14/2022
7117.662,1.095,1:58:38 AM,3/14/2022
7118.817,1.155,1:58:39 AM,3/14/2022
7120.24,1.423,1:58:40 AM,3/14/2022
7121.597,1.357,1:58:42 AM,3/14/2022
7122.998,1.401,1:58:43 AM,3/14/2022
7124.385,1.387,1:58:44 AM,3/14/2022
7125.725,1.34,1:58:46 AM,3/14/2022
7127.229,1.504,1:58:47 AM,3/14/2022
7128.669,1.44,1:58:49 AM,3/14/2022
7130.035,1.366,1:58:50 AM,3/14/2022
7131.518,1.483,1:58:52 AM,3/14/2022
7132.936,1.418,1:58:53 AM,3/14/2022
7134.336,1.4,1:58:54 AM,3/14/2022
7135.818,1.482,1:58:56 AM,3/14/2022
7137.272,1.454,1:58:57 AM,3/14/2022
7138.626,1.354,1:58:59 AM,3/14/2022
7140.027,1.401,1:59:00 AM,3/14/2022
7141.443,1.416,1:59:01 AM,3/14/2022
7142.758,1.315,1:59:03 AM,3/14/2022
7144.139,1.381,1:59:04 AM,3/14/2022
7145.5,1.361,1:59:05 AM,3/14/2022
7146.821,1.321,1:59:07 AM,3/14/2022
7148.134,1.313,1:59:08 AM,3/14/2022
7149.517,1.383,1:59:10 AM,3/14/2022
7150.851,1.334,1:59:11 AM,3/14/2022
7152.136,1.285,1:59:12 AM,3/14/2022
7153.486,1.35,1:59:13 AM,3/14/2022
7154.826,1.34,1:59:15 AM,3/14/2022
7156.093,1.267,1:59:16 AM,3/14/2022
7157.461,1.368,1:59:17 AM,3/14/2022
7158.879,1.418,1:59:19 AM,3/14/2022
7160.2,1.321,1:59:20 AM,3/14/2022
7161.554,1.354,1:59:22 AM,3/14/2022
7162.872,1.318,1:59:23 AM,3/14/2022
7164.07,1.198,1:59:24 AM,3/14/2022
7165.193,1.123,1:59:25 AM,3/14/2022
7166.115,0.922,1:59:26 AM,3/14/2022
7166.962,0.673,1:59:27 AM,3/14/2022
7167.792,0.442,1:59:28 AM,3/14/2022
7168.602,0.269,1:59:29 AM,3/14/2022
7169.404,0.194,1:59:29 AM,3/14/2022
7170.237,0.257,1:59:30 AM,3/14/2022
7171.129,0.496,1:59:31 AM,3/14/2022
7172.082,0.953,1:59:32 AM,3/14/2022
7173.53,1.448,1:59:34 AM,3/14/2022
7174.883,1.353,1:59:35 AM,3/14/2022
7176.182,1.299,1:59:36 AM,3/14/2022
7177.562,1.38,1:59:38 AM,3/14/2022
7178.851,1.289,1:59:39 AM,3/14/2022
7180.132,1.281,1:59:40 AM,3/14/2022
7181.401,1.269,1:59:41 AM,3/14/2022
7182.734,1.333,1:59:43 AM,3/14/2022
7184.03,1.296,1:59:44 AM,3/14/2022
7185.419,1.389,1:59:45 AM,3/14/2022
7186.789,1.37,1:59:47 AM,3/14/2022
7188.12,1.331,1:59:48 AM,3/14/2022
7189.441,1.321,1:59:49 AM,3/14/2022
7190.859,1.418,1:59:51 AM,3/14/2022
7192.196,1.337,1:59:52 AM,3/14/2022
7193.558,1.362,1:59:54 AM,3/14/2022
7194.91,1.352,1:59:55 AM,3/14/2022
7196.254,1.344,1:59:56 AM,3/14/2022
7197.555,1.301,1:59:58 AM,3/14/2022
7198.928,1.373,1:59:59 AM,3/14/2022
7200.388,1.46,2:00:00 AM,3/14/2022
7201.832,1.444,2:00:02 AM,3/14/2022
7203.365,1.533,2:00:03 AM,3/14/2022
7204.872,1.507,2:00:05 AM,3/14/2022
7206.324,1.452,2:00:06 AM,3/14/2022
7207.853,1.529,2:00:08 AM,3/14/2022
7209.341,1.488,2:00:09 AM,3/14/2022
7210.737,1.396,2:00:11 AM,3/14/2022
7212.219,1.482,2:00:12 AM,3/14/2022
7213.654,1.435,2:00:14 AM,3/14/2022
7215.048,1.394,2:00:15 AM,3/14/2022
7216.497,1.449,2:00:16 AM,3/14/2022
7217.958,1.461,2:00:18 AM,3/14/2022
7219.354,1.396,2:00:19 AM,3/14/2022
7220.709,1.355,2:00:21 AM,3/14/2022
7222.101,1.392,2:00:22 AM,3/14/2022
7223.557,1.456,2:00:24 AM,3/14/2022
7224.924,1.367,2:00:25 AM,3/14/2022
7226.331,1.407,2:00:26 AM,3/14/2022
7227.746,1.415,2:00:28 AM,3/14/2022
7229.218,1.472,2:00:29 AM,3/14/2022
7230.672,1.454,2:00:31 AM,3/14/2022
7232.174,1.502,2:00:32 AM,3/14/2022
7233.647,1.473,2:00:34 AM,3/14/2022
7235.057,1.41,2:00:35 AM,3/14/2022
7236.527,1.47,2:00:37 AM,3/14/2022
7237.961,1.434,2:00:38 AM,3/14/2022
7239.337,1.376,2:00:39 AM,3/14/2022
7240.78,1.443,2:00:41 AM,3/14/2022
7242.239,1.459,2:00:42 AM,3/14/2022
7243.639,1.4,2:00:44 AM,3/14/2022
7245.003,1.364,2:00:45 AM,3/14/2022
7246.414,1.411,2:00:46 AM,3/14/2022
7247.816,1.402,2:00:48 AM,3/14/2022
7249.162,1.346,2:00:49 AM,3/14/2022
7250.556,1.394,2:00:51 AM,3/14/2022
7252.012,1.456,2:00:52 AM,3/14/2022
7253.41,1.398,2:00:53 AM,3/14/2022
7254.85,1.44,2:00:55 AM,3/14/2022
7256.295,1.445,2:00:56 AM,3/14/2022
7257.661,1.366,2:00:58 AM,3/14/2022
7259.032,1.371,2:00:59 AM,3/14/2022
7260.427,1.395,2:01:00 AM,3/14/2022
7261.778,1.351,2:01:02 AM,3/14/2022
7263.095,1.317,2:01:03 AM,3/14/2022
7264.479,1.384,2:01:04 AM,3/14/2022
7265.766,1.287,2:01:06 AM,3/14/2022
7267.039,1.273,2:01:07 AM,3/14/2022
7268.454,1.415,2:01:08 AM,3/14/2022
7269.885,1.431,2:01:10 AM,3/14/2022
7271.24,1.355,2:01:11 AM,3/14/2022
7272.748,1.508,2:01:13 AM,3/14/2022
7274.266,1.518,2:01:14 AM,3/14/2022
7275.676,1.41,2:01:16 AM,3/14/2022
7277.15,1.474,2:01:17 AM,3/14/2022
7278.575,1.425,2:01:19 AM,3/14/2022
7280.016,1.441,2:01:20 AM,3/14/2022
7281.503,1.487,2:01:22 AM,3/14/2022
7282.957,1.454,2:01:23 AM,3/14/2022
7284.342,1.385,2:01:24 AM,3/14/2022
7285.806,1.464,2:01:26 AM,3/14/2022
7287.228,1.422,2:01:27 AM,3/14/2022
7288.594,1.366,2:01:29 AM,3/14/2022
7290.047,1.453,2:01:30 AM,3/14/2022
7291.485,1.438,2:01:31 AM,3/14/2022
7292.861,1.376,2:01:33 AM,3/14/2022
7294.28,1.419,2:01:34 AM,3/14/2022
7295.637,1.357,2:01:36 AM,3/14/2022
7296.982,1.345,2:01:37 AM,3/14/2022
7298.383,1.401,2:01:38 AM,3/14/2022
7299.761,1.378,2:01:40 AM,3/14/2022
7301.073,1.312,2:01:41 AM,3/14/2022
7302.458,1.385,2:01:42 AM,3/14/2022
7303.84,1.382,2:01:44 AM,3/14/2022
7305.144,1.304,2:01:45 AM,3/14/2022
7306.507,1.363,2:01:47 AM,3/14/2022
7307.861,1.354,2:01:48 AM,3/14/2022
7309.165,1.304,2:01:49 AM,3/14/2022
7310.499,1.334,2:01:50 AM,3/14/2022
7311.87,1.371,2:01:52 AM,3/14/2022
7313.215,1.345,2:01:53 AM,3/14/2022
7314.514,1.299,2:01:55 AM,3/14/2022
7315.856,1.342,2:01:56 AM,3/14/2022
7317.182,1.326,2:01:57 AM,3/14/2022
7318.476,1.294,2:01:58 AM,3/14/2022
7319.84,1.364,2:02:00 AM,3/14/2022
7321.174,1.334,2:02:01 AM,3/14/2022
7322.502,1.328,2:02:03 AM,3/14/2022
7323.905,1.403,2:02:04 AM,3/14/2022
7325.252,1.347,2:02:05 AM,3/14/2022
7326.604,1.352,2:02:07 AM,3/14/2022
7328.03,1.426,2:02:08 AM,3/14/2022
7329.395,1.365,2:02:09 AM,3/14/2022
