seconds,rr,time,date
54849.727,0.957,3:14:10 PM,3/30/2022
54850.684,1.037,3:14:11 PM,3/30/2022
54851.721,1.002,3:14:12 PM,3/30/2022
54852.723,1.121,3:14:13 PM,3/30/2022
54853.844,1.102,3:14:14 PM,3/30/2022
54854.946,1.051,3:14:15 PM,3/30/2022
54855.997,1.107,3:14:16 PM,3/30/2022
54857.104,1.006,3:14:17 PM,3/30/2022
54858.11,0.941,3:14:18 PM,3/30/2022
54859.051,0.951,3:14:19 PM,3/30/2022
54860.002,1.005,3:14:20 PM,3/30/2022
54861.007,0.972,3:14:21 PM,3/30/2022
54861.979,1.06,3:14:22 PM,3/30/2022
54863.039,1.153,3:14:23 PM,3/30/2022
54864.192,1.203,3:14:24 PM,3/30/2022
54865.395,1.217,3:14:25 PM,3/30/2022
54866.612,1.115,3:14:27 PM,3/30/2022
54867.727,1.012,3:14:28 PM,3/30/2022
54868.739,0.939,3:14:29 PM,3/30/2022
54869.678,0.891,3:14:30 PM,3/30/2022
54870.569,0.873,3:14:31 PM,3/30/2022
54871.442,0.89,3:14:31 PM,3/30/2022
54872.332,0.952,3:14:32 PM,3/30/2022
54873.284,1.033,3:14:33 PM,3/30/2022
54874.317,1.318,3:14:34 PM,3/30/2022
54875.635,1.295,3:14:36 PM,3/30/2022
54876.93,1.247,3:14:37 PM,3/30/2022
54878.177,1.206,3:14:38 PM,3/30/2022
54879.383,1.117,3:14:39 PM,3/30/2022
54880.5,0.979,3:14:40 PM,3/30/2022
54881.479,0.924,3:14:41 PM,3/30/2022
54882.403,0.896,3:14:42 PM,3/30/2022
54883.299,0.83,3:14:43 PM,3/30/2022
54884.129,0.83,3:14:44 PM,3/30/2022
54884.959,0.84,3:14:45 PM,3/30/2022
54885.799,0.888,3:14:46 PM,3/30/2022
54886.687,0.907,3:14:47 PM,3/30/2022
54887.594,1.006,3:14:48 PM,3/30/2022
54888.6,1.057,3:14:49 PM,3/30/2022
54889.657,1.01,3:14:50 PM,3/30/2022
54890.667,1.084,3:14:51 PM,3/30/2022
54891.751,1.187,3:14:52 PM,3/30/2022
54892.938,1.194,3:14:53 PM,3/30/2022
54894.132,1.054,3:14:54 PM,3/30/2022
54895.186,0.944,3:14:55 PM,3/30/2022
54896.13,0.959,3:14:56 PM,3/30/2022
54897.089,1.005,3:14:57 PM,3/30/2022
54898.094,1.03,3:14:58 PM,3/30/2022
54899.124,1.008,3:14:59 PM,3/30/2022
54900.132,1.027,3:15:00 PM,3/30/2022
54901.159,0.961,3:15:01 PM,3/30/2022
54902.12,0.924,3:15:02 PM,3/30/2022
54903.044,0.956,3:15:03 PM,3/30/2022
54904,0.985,3:15:04 PM,3/30/2022
54904.985,0.985,3:15:05 PM,3/30/2022
54905.97,1.042,3:15:06 PM,3/30/2022
54907.012,1.067,3:15:07 PM,3/30/2022
54908.079,1.043,3:15:08 PM,3/30/2022
54909.122,1.101,3:15:09 PM,3/30/2022
54910.223,1.1,3:15:10 PM,3/30/2022
54911.323,1.057,3:15:11 PM,3/30/2022
54912.38,1.074,3:15:12 PM,3/30/2022
54913.454,1.084,3:15:13 PM,3/30/2022
54914.538,1.058,3:15:15 PM,3/30/2022
54915.596,1.129,3:15:16 PM,3/30/2022
54916.725,1.092,3:15:17 PM,3/30/2022
54917.817,1.053,3:15:18 PM,3/30/2022
54918.87,1.039,3:15:19 PM,3/30/2022
54919.909,0.976,3:15:20 PM,3/30/2022
54920.885,1.032,3:15:21 PM,3/30/2022
54921.917,1.006,3:15:22 PM,3/30/2022
54922.923,1.011,3:15:23 PM,3/30/2022
54923.934,1.119,3:15:24 PM,3/30/2022
54925.053,1.165,3:15:25 PM,3/30/2022
54926.218,1.192,3:15:26 PM,3/30/2022
54927.41,1.214,3:15:27 PM,3/30/2022
54928.624,1.174,3:15:29 PM,3/30/2022
54929.798,1.179,3:15:30 PM,3/30/2022
54930.977,1.147,3:15:31 PM,3/30/2022
54932.124,1.058,3:15:32 PM,3/30/2022
54933.182,1.041,3:15:33 PM,3/30/2022
54934.223,1.07,3:15:34 PM,3/30/2022
54935.293,1.111,3:15:35 PM,3/30/2022
54936.404,1.192,3:15:36 PM,3/30/2022
54937.596,1.157,3:15:38 PM,3/30/2022
54938.753,1.169,3:15:39 PM,3/30/2022
54939.922,1.052,3:15:40 PM,3/30/2022
54940.974,0.954,3:15:41 PM,3/30/2022
54941.928,0.959,3:15:42 PM,3/30/2022
54942.887,1.082,3:15:43 PM,3/30/2022
54943.969,1.091,3:15:44 PM,3/30/2022
54945.06,1.168,3:15:45 PM,3/30/2022
54946.228,1.198,3:15:46 PM,3/30/2022
54947.426,1.164,3:15:47 PM,3/30/2022
54948.59,1.179,3:15:49 PM,3/30/2022
54949.769,1.182,3:15:50 PM,3/30/2022
54950.951,1.148,3:15:51 PM,3/30/2022
54952.099,1.137,3:15:52 PM,3/30/2022
54953.236,1.061,3:15:53 PM,3/30/2022
54954.297,1.049,3:15:54 PM,3/30/2022
54955.346,1.048,3:15:55 PM,3/30/2022
54956.394,1.063,3:15:56 PM,3/30/2022
54957.457,0.992,3:15:57 PM,3/30/2022
54958.449,1.26,3:15:58 PM,3/30/2022
54959.709,1.264,3:16:00 PM,3/30/2022
54960.973,1.226,3:16:01 PM,3/30/2022
54962.199,1.182,3:16:02 PM,3/30/2022
54963.381,1.027,3:16:03 PM,3/30/2022
54964.408,0.947,3:16:04 PM,3/30/2022
54965.355,0.961,3:16:05 PM,3/30/2022
54966.316,1.059,3:16:06 PM,3/30/2022
54967.375,1.17,3:16:07 PM,3/30/2022
54968.545,1.328,3:16:09 PM,3/30/2022
54969.873,1.244,3:16:10 PM,3/30/2022
54971.117,1.197,3:16:11 PM,3/30/2022
54972.314,1.162,3:16:12 PM,3/30/2022
54973.476,1.145,3:16:13 PM,3/30/2022
54974.621,1.148,3:16:15 PM,3/30/2022
54975.769,1.139,3:16:16 PM,3/30/2022
54976.908,1.137,3:16:17 PM,3/30/2022
54978.045,1.22,3:16:18 PM,3/30/2022
54979.265,1.155,3:16:19 PM,3/30/2022
54980.42,1.166,3:16:20 PM,3/30/2022
54981.586,1.219,3:16:22 PM,3/30/2022
54982.805,1.162,3:16:23 PM,3/30/2022
54983.967,1.121,3:16:24 PM,3/30/2022
54985.088,1.132,3:16:25 PM,3/30/2022
54986.22,1.154,3:16:26 PM,3/30/2022
54987.374,1.165,3:16:27 PM,3/30/2022
54988.539,1.209,3:16:29 PM,3/30/2022
54989.748,1.205,3:16:30 PM,3/30/2022
54990.953,1.125,3:16:31 PM,3/30/2022
54992.078,1.156,3:16:32 PM,3/30/2022
54993.234,1.146,3:16:33 PM,3/30/2022
54994.38,1.074,3:16:34 PM,3/30/2022
54995.454,1.08,3:16:35 PM,3/30/2022
54996.534,0.993,3:16:37 PM,3/30/2022
54997.527,0.927,3:16:38 PM,3/30/2022
54998.454,0.893,3:16:38 PM,3/30/2022
54999.347,0.944,3:16:39 PM,3/30/2022
55000.291,0.996,3:16:40 PM,3/30/2022
55001.287,1.207,3:16:41 PM,3/30/2022
55002.494,1.32,3:16:42 PM,3/30/2022
55003.814,1.309,3:16:44 PM,3/30/2022
55005.123,1.273,3:16:45 PM,3/30/2022
55006.396,1.26,3:16:46 PM,3/30/2022
55007.656,1.258,3:16:48 PM,3/30/2022
55008.914,1.205,3:16:49 PM,3/30/2022
55010.119,1.22,3:16:50 PM,3/30/2022
55011.339,1.239,3:16:51 PM,3/30/2022
55012.578,1.213,3:16:53 PM,3/30/2022
55013.791,1.24,3:16:54 PM,3/30/2022
55015.031,1.18,3:16:55 PM,3/30/2022
55016.211,1.143,3:16:56 PM,3/30/2022
55017.354,1.14,3:16:57 PM,3/30/2022
55018.494,1.127,3:16:58 PM,3/30/2022
55019.621,1.103,3:17:00 PM,3/30/2022
55020.724,1.121,3:17:01 PM,3/30/2022
55021.845,1.131,3:17:02 PM,3/30/2022
55022.976,1.131,3:17:03 PM,3/30/2022
55024.107,1.112,3:17:04 PM,3/30/2022
55025.219,1.076,3:17:05 PM,3/30/2022
55026.295,1.069,3:17:06 PM,3/30/2022
55027.364,1.047,3:17:07 PM,3/30/2022
55028.411,0.976,3:17:08 PM,3/30/2022
55029.387,0.934,3:17:09 PM,3/30/2022
55030.321,0.918,3:17:10 PM,3/30/2022
55031.239,0.898,3:17:11 PM,3/30/2022
55032.137,0.975,3:17:12 PM,3/30/2022
55033.112,1.107,3:17:13 PM,3/30/2022
55034.219,1.1,3:17:14 PM,3/30/2022
55035.319,1.125,3:17:15 PM,3/30/2022
55036.444,1.137,3:17:16 PM,3/30/2022
55037.581,1.021,3:17:18 PM,3/30/2022
55038.602,1.061,3:17:19 PM,3/30/2022
55039.663,1.074,3:17:20 PM,3/30/2022
55040.737,1.086,3:17:21 PM,3/30/2022
55041.823,1.053,3:17:22 PM,3/30/2022
55042.876,1.095,3:17:23 PM,3/30/2022
55043.971,1.108,3:17:24 PM,3/30/2022
55045.079,1.064,3:17:25 PM,3/30/2022
55046.143,1.072,3:17:26 PM,3/30/2022
55047.215,1.139,3:17:27 PM,3/30/2022
55048.354,1.156,3:17:28 PM,3/30/2022
55049.51,1.11,3:17:30 PM,3/30/2022
55050.62,1.156,3:17:31 PM,3/30/2022
55051.776,1.115,3:17:32 PM,3/30/2022
55052.891,1.084,3:17:33 PM,3/30/2022
55053.975,1.112,3:17:34 PM,3/30/2022
55055.087,1.189,3:17:35 PM,3/30/2022
55056.276,1.164,3:17:36 PM,3/30/2022
55057.44,1.115,3:17:37 PM,3/30/2022
55058.555,0.955,3:17:39 PM,3/30/2022
55059.51,0.844,3:17:40 PM,3/30/2022
55060.354,0.805,3:17:40 PM,3/30/2022
55061.159,0.808,3:17:41 PM,3/30/2022
55061.967,0.84,3:17:42 PM,3/30/2022
55062.807,0.858,3:17:43 PM,3/30/2022
55063.665,0.894,3:17:44 PM,3/30/2022
55064.559,0.968,3:17:45 PM,3/30/2022
55065.527,1.136,3:17:46 PM,3/30/2022
55066.663,1.152,3:17:47 PM,3/30/2022
55067.815,1.168,3:17:48 PM,3/30/2022
55068.983,1.133,3:17:49 PM,3/30/2022
55070.116,0.957,3:17:50 PM,3/30/2022
55071.073,0.91,3:17:51 PM,3/30/2022
55071.983,0.864,3:17:52 PM,3/30/2022
55072.847,0.808,3:17:53 PM,3/30/2022
55073.655,0.808,3:17:54 PM,3/30/2022
55074.463,0.795,3:17:54 PM,3/30/2022
55075.258,0.825,3:17:55 PM,3/30/2022
55076.083,0.791,3:17:56 PM,3/30/2022
55076.874,0.808,3:17:57 PM,3/30/2022
55077.682,0.828,3:17:58 PM,3/30/2022
55078.51,0.813,3:17:59 PM,3/30/2022
55079.323,0.838,3:17:59 PM,3/30/2022
55080.161,0.853,3:18:00 PM,3/30/2022
55081.014,0.881,3:18:01 PM,3/30/2022
55081.895,0.891,3:18:02 PM,3/30/2022
55082.786,0.873,3:18:03 PM,3/30/2022
55083.659,0.858,3:18:04 PM,3/30/2022
55084.517,0.859,3:18:05 PM,3/30/2022
55085.376,0.873,3:18:05 PM,3/30/2022
55086.249,0.882,3:18:06 PM,3/30/2022
55087.131,0.883,3:18:07 PM,3/30/2022
55088.014,0.865,3:18:08 PM,3/30/2022
55088.879,0.92,3:18:09 PM,3/30/2022
55089.799,0.901,3:18:10 PM,3/30/2022
55090.7,0.853,3:18:11 PM,3/30/2022
55091.553,0.865,3:18:12 PM,3/30/2022
55092.418,0.885,3:18:12 PM,3/30/2022
55093.303,0.928,3:18:13 PM,3/30/2022
55094.231,0.902,3:18:14 PM,3/30/2022
55095.133,0.964,3:18:15 PM,3/30/2022
55096.097,1.15,3:18:16 PM,3/30/2022
55097.247,1.16,3:18:17 PM,3/30/2022
55098.407,1.228,3:18:18 PM,3/30/2022
55099.635,1.252,3:18:20 PM,3/30/2022
55100.887,1.137,3:18:21 PM,3/30/2022
55102.024,1.096,3:18:22 PM,3/30/2022
55103.12,1.08,3:18:23 PM,3/30/2022
55104.2,1.011,3:18:24 PM,3/30/2022
55105.211,0.981,3:18:25 PM,3/30/2022
55106.192,0.945,3:18:26 PM,3/30/2022
55107.137,0.987,3:18:27 PM,3/30/2022
55108.124,1.183,3:18:28 PM,3/30/2022
55109.307,1.238,3:18:29 PM,3/30/2022
55110.545,1.209,3:18:31 PM,3/30/2022
55111.754,1.079,3:18:32 PM,3/30/2022
55112.833,0.966,3:18:33 PM,3/30/2022
55113.799,0.844,3:18:34 PM,3/30/2022
55114.643,0.84,3:18:35 PM,3/30/2022
55115.483,0.852,3:18:35 PM,3/30/2022
55116.335,0.892,3:18:36 PM,3/30/2022
55117.227,0.936,3:18:37 PM,3/30/2022
55118.163,1.064,3:18:38 PM,3/30/2022
55119.227,1.088,3:18:39 PM,3/30/2022
55120.315,1.022,3:18:40 PM,3/30/2022
55121.337,1.029,3:18:41 PM,3/30/2022
55122.366,0.994,3:18:42 PM,3/30/2022
55123.36,0.947,3:18:43 PM,3/30/2022
55124.307,0.9,3:18:44 PM,3/30/2022
55125.207,0.89,3:18:45 PM,3/30/2022
55126.097,0.911,3:18:46 PM,3/30/2022
55127.008,0.983,3:18:47 PM,3/30/2022
55127.991,0.984,3:18:48 PM,3/30/2022
55128.975,1.225,3:18:49 PM,3/30/2022
55130.2,1.277,3:18:50 PM,3/30/2022
55131.477,1.2,3:18:51 PM,3/30/2022
55132.677,1.187,3:18:53 PM,3/30/2022
55133.864,1.092,3:18:54 PM,3/30/2022
55134.956,1.051,3:18:55 PM,3/30/2022
55136.007,1.06,3:18:56 PM,3/30/2022
55137.067,1.064,3:18:57 PM,3/30/2022
55138.131,1.139,3:18:58 PM,3/30/2022
55139.27,1.145,3:18:59 PM,3/30/2022
55140.415,1.003,3:19:00 PM,3/30/2022
55141.418,0.917,3:19:01 PM,3/30/2022
55142.335,0.919,3:19:02 PM,3/30/2022
55143.254,1.038,3:19:03 PM,3/30/2022
55144.292,1.283,3:19:04 PM,3/30/2022
55145.575,1.312,3:19:06 PM,3/30/2022
55146.887,1.291,3:19:07 PM,3/30/2022
55148.178,1.233,3:19:08 PM,3/30/2022
55149.411,1.189,3:19:09 PM,3/30/2022
55150.6,1.162,3:19:11 PM,3/30/2022
55151.762,1.133,3:19:12 PM,3/30/2022
55152.895,1.112,3:19:13 PM,3/30/2022
55154.007,1.081,3:19:14 PM,3/30/2022
55155.088,1.109,3:19:15 PM,3/30/2022
55156.197,1.126,3:19:16 PM,3/30/2022
55157.323,1.09,3:19:17 PM,3/30/2022
55158.413,1.144,3:19:18 PM,3/30/2022
55159.557,1.11,3:19:20 PM,3/30/2022
55160.667,1.08,3:19:21 PM,3/30/2022
55161.747,1.068,3:19:22 PM,3/30/2022
55162.815,1.057,3:19:23 PM,3/30/2022
55163.872,1.017,3:19:24 PM,3/30/2022
55164.889,0.958,3:19:25 PM,3/30/2022
55165.847,0.915,3:19:26 PM,3/30/2022
55166.762,0.901,3:19:27 PM,3/30/2022
55167.663,0.944,3:19:28 PM,3/30/2022
55168.607,0.94,3:19:29 PM,3/30/2022
55169.547,0.94,3:19:30 PM,3/30/2022
55170.487,0.953,3:19:30 PM,3/30/2022
55171.44,0.924,3:19:31 PM,3/30/2022
55172.364,0.963,3:19:32 PM,3/30/2022
55173.327,1.049,3:19:33 PM,3/30/2022
55174.376,0.974,3:19:34 PM,3/30/2022
55175.35,0.937,3:19:35 PM,3/30/2022
55176.287,0.9,3:19:36 PM,3/30/2022
55177.187,0.872,3:19:37 PM,3/30/2022
55178.059,0.838,3:19:38 PM,3/30/2022
55178.897,0.871,3:19:39 PM,3/30/2022
55179.768,0.902,3:19:40 PM,3/30/2022
55180.67,1.032,3:19:41 PM,3/30/2022
55181.702,1.08,3:19:42 PM,3/30/2022
55182.782,1.076,3:19:43 PM,3/30/2022
55183.858,1.11,3:19:44 PM,3/30/2022
55184.968,1.101,3:19:45 PM,3/30/2022
55186.069,1.061,3:19:46 PM,3/30/2022
55187.13,1.105,3:19:47 PM,3/30/2022
55188.235,1.059,3:19:48 PM,3/30/2022
55189.294,0.963,3:19:49 PM,3/30/2022
55190.257,0.99,3:19:50 PM,3/30/2022
55191.247,1.144,3:19:51 PM,3/30/2022
55192.391,1.116,3:19:52 PM,3/30/2022
55193.507,1.14,3:19:54 PM,3/30/2022
55194.647,1.104,3:19:55 PM,3/30/2022
55195.751,0.967,3:19:56 PM,3/30/2022
55196.718,0.941,3:19:57 PM,3/30/2022
55197.659,0.955,3:19:58 PM,3/30/2022
55198.614,0.96,3:19:59 PM,3/30/2022
55199.574,0.962,3:20:00 PM,3/30/2022
55200.536,1.018,3:20:01 PM,3/30/2022
55201.554,1.087,3:20:02 PM,3/30/2022
55202.641,1.045,3:20:03 PM,3/30/2022
55203.686,1.106,3:20:04 PM,3/30/2022
55204.792,1.054,3:20:05 PM,3/30/2022
55205.846,1.065,3:20:06 PM,3/30/2022
55206.911,1.144,3:20:07 PM,3/30/2022
55208.055,1.135,3:20:08 PM,3/30/2022
55209.19,1.153,3:20:09 PM,3/30/2022
55210.343,1.171,3:20:10 PM,3/30/2022
55211.514,1.172,3:20:12 PM,3/30/2022
55212.686,1.188,3:20:13 PM,3/30/2022
55213.874,1.123,3:20:14 PM,3/30/2022
55214.997,1.101,3:20:15 PM,3/30/2022
55216.098,1.174,3:20:16 PM,3/30/2022
55217.272,1.172,3:20:17 PM,3/30/2022
55218.444,1.158,3:20:18 PM,3/30/2022
55219.602,1.186,3:20:20 PM,3/30/2022
55220.788,1.131,3:20:21 PM,3/30/2022
55221.919,1.056,3:20:22 PM,3/30/2022
55222.975,0.979,3:20:23 PM,3/30/2022
55223.954,0.988,3:20:24 PM,3/30/2022
55224.942,1.027,3:20:25 PM,3/30/2022
55225.969,1.241,3:20:26 PM,3/30/2022
55227.21,1.228,3:20:27 PM,3/30/2022
55228.438,1.216,3:20:28 PM,3/30/2022
55229.654,1.189,3:20:30 PM,3/30/2022
55230.843,1.154,3:20:31 PM,3/30/2022
55231.997,1.115,3:20:32 PM,3/30/2022
55233.112,1.135,3:20:33 PM,3/30/2022
55234.247,1.107,3:20:34 PM,3/30/2022
55235.354,1.123,3:20:35 PM,3/30/2022
55236.477,1.11,3:20:36 PM,3/30/2022
55237.587,1.107,3:20:38 PM,3/30/2022
55238.694,1.139,3:20:39 PM,3/30/2022
55239.833,1.113,3:20:40 PM,3/30/2022
55240.946,1.076,3:20:41 PM,3/30/2022
55242.022,1.069,3:20:42 PM,3/30/2022
55243.091,1.072,3:20:43 PM,3/30/2022
55244.163,1.086,3:20:44 PM,3/30/2022
55245.249,1.078,3:20:45 PM,3/30/2022
55246.327,1.107,3:20:46 PM,3/30/2022
55247.434,1.121,3:20:47 PM,3/30/2022
55248.555,1.099,3:20:49 PM,3/30/2022
55249.654,1.142,3:20:50 PM,3/30/2022
55250.796,1.134,3:20:51 PM,3/30/2022
55251.93,1.092,3:20:52 PM,3/30/2022
55253.022,1.084,3:20:53 PM,3/30/2022
55254.106,1.043,3:20:54 PM,3/30/2022
55255.149,0.985,3:20:55 PM,3/30/2022
55256.134,0.927,3:20:56 PM,3/30/2022
55257.061,0.996,3:20:57 PM,3/30/2022
55258.057,1.088,3:20:58 PM,3/30/2022
55259.145,1.096,3:20:59 PM,3/30/2022
55260.241,1.173,3:21:00 PM,3/30/2022
55261.414,1.143,3:21:01 PM,3/30/2022
55262.557,1.059,3:21:03 PM,3/30/2022
55263.616,1.07,3:21:04 PM,3/30/2022
55264.686,1.104,3:21:05 PM,3/30/2022
55265.79,1.041,3:21:06 PM,3/30/2022
55266.831,1.099,3:21:07 PM,3/30/2022
55267.93,1.144,3:21:08 PM,3/30/2022
55269.074,1.124,3:21:09 PM,3/30/2022
55270.198,1.152,3:21:10 PM,3/30/2022
55271.35,1.1,3:21:11 PM,3/30/2022
55272.45,1.012,3:21:12 PM,3/30/2022
55273.462,1.039,3:21:13 PM,3/30/2022
55274.501,1.064,3:21:15 PM,3/30/2022
55275.565,1.022,3:21:16 PM,3/30/2022
55276.587,1.215,3:21:17 PM,3/30/2022
55277.802,1.205,3:21:18 PM,3/30/2022
55279.007,1.138,3:21:19 PM,3/30/2022
55280.145,1.17,3:21:20 PM,3/30/2022
55281.315,1.166,3:21:21 PM,3/30/2022
55282.481,1.125,3:21:22 PM,3/30/2022
55283.606,1.154,3:21:24 PM,3/30/2022
55284.76,1.131,3:21:25 PM,3/30/2022
55285.891,1.106,3:21:26 PM,3/30/2022
55286.997,1.107,3:21:27 PM,3/30/2022
55288.104,1.098,3:21:28 PM,3/30/2022
55289.202,1.017,3:21:29 PM,3/30/2022
55290.219,0.95,3:21:30 PM,3/30/2022
55291.169,0.924,3:21:31 PM,3/30/2022
55292.093,0.914,3:21:32 PM,3/30/2022
55293.007,0.894,3:21:33 PM,3/30/2022
55293.901,0.933,3:21:34 PM,3/30/2022
55294.834,0.97,3:21:35 PM,3/30/2022
55295.804,0.978,3:21:36 PM,3/30/2022
55296.782,0.965,3:21:37 PM,3/30/2022
55297.747,1.012,3:21:38 PM,3/30/2022
55298.759,1.089,3:21:39 PM,3/30/2022
55299.848,1.078,3:21:40 PM,3/30/2022
55300.926,1.004,3:21:41 PM,3/30/2022
55301.93,0.934,3:21:42 PM,3/30/2022
55302.864,0.844,3:21:43 PM,3/30/2022
55303.708,0.83,3:21:44 PM,3/30/2022
55304.538,0.801,3:21:45 PM,3/30/2022
55305.339,0.798,3:21:45 PM,3/30/2022
55306.137,0.77,3:21:46 PM,3/30/2022
55306.907,0.734,3:21:47 PM,3/30/2022
55307.641,0.725,3:21:48 PM,3/30/2022
55308.366,0.756,3:21:48 PM,3/30/2022
55309.122,0.742,3:21:49 PM,3/30/2022
55309.864,0.75,3:21:50 PM,3/30/2022
55310.614,0.766,3:21:51 PM,3/30/2022
55311.38,0.791,3:21:51 PM,3/30/2022
55312.171,0.823,3:21:52 PM,3/30/2022
55312.994,0.852,3:21:53 PM,3/30/2022
55313.846,0.868,3:21:54 PM,3/30/2022
55314.714,0.855,3:21:55 PM,3/30/2022
55315.569,0.852,3:21:56 PM,3/30/2022
55316.421,0.861,3:21:56 PM,3/30/2022
55317.282,0.881,3:21:57 PM,3/30/2022
55318.163,0.883,3:21:58 PM,3/30/2022
55319.046,0.896,3:21:59 PM,3/30/2022
55319.942,0.895,3:22:00 PM,3/30/2022
55320.837,0.9,3:22:01 PM,3/30/2022
55321.737,0.922,3:22:02 PM,3/30/2022
55322.659,0.985,3:22:03 PM,3/30/2022
55323.644,1.072,3:22:04 PM,3/30/2022
55324.716,1.146,3:22:05 PM,3/30/2022
55325.862,1.137,3:22:06 PM,3/30/2022
55326.999,1.146,3:22:07 PM,3/30/2022
55328.145,1.121,3:22:08 PM,3/30/2022
55329.266,1,3:22:09 PM,3/30/2022
55330.266,0.926,3:22:10 PM,3/30/2022
55331.192,0.873,3:22:11 PM,3/30/2022
55332.065,0.854,3:22:12 PM,3/30/2022
55332.919,0.871,3:22:13 PM,3/30/2022
55333.79,0.871,3:22:14 PM,3/30/2022
55334.661,0.937,3:22:15 PM,3/30/2022
55335.598,1.043,3:22:16 PM,3/30/2022
55336.641,1.077,3:22:17 PM,3/30/2022
55337.718,1.171,3:22:18 PM,3/30/2022
55338.889,1.274,3:22:19 PM,3/30/2022
55340.163,1.139,3:22:20 PM,3/30/2022
55341.302,1.105,3:22:21 PM,3/30/2022
55342.407,1.029,3:22:22 PM,3/30/2022
55343.436,0.924,3:22:23 PM,3/30/2022
55344.36,0.974,3:22:24 PM,3/30/2022
55345.334,1.225,3:22:25 PM,3/30/2022
55346.559,1.207,3:22:27 PM,3/30/2022
55347.766,1.276,3:22:28 PM,3/30/2022
55349.042,1.202,3:22:29 PM,3/30/2022
55350.244,1.241,3:22:30 PM,3/30/2022
55351.485,1.233,3:22:31 PM,3/30/2022
55352.718,1.171,3:22:33 PM,3/30/2022
55353.889,1.168,3:22:34 PM,3/30/2022
55355.057,1.065,3:22:35 PM,3/30/2022
55356.122,0.939,3:22:36 PM,3/30/2022
55357.061,0.953,3:22:37 PM,3/30/2022
55358.014,0.916,3:22:38 PM,3/30/2022
55358.93,0.938,3:22:39 PM,3/30/2022
55359.868,1.029,3:22:40 PM,3/30/2022
55360.897,1.203,3:22:41 PM,3/30/2022
55362.1,1.287,3:22:42 PM,3/30/2022
55363.387,1.277,3:22:43 PM,3/30/2022
55364.664,0.995,3:22:45 PM,3/30/2022
55365.659,0.887,3:22:46 PM,3/30/2022
55366.546,0.834,3:22:47 PM,3/30/2022
55367.38,0.796,3:22:47 PM,3/30/2022
55368.176,0.78,3:22:48 PM,3/30/2022
55368.956,0.744,3:22:49 PM,3/30/2022
55369.7,0.734,3:22:50 PM,3/30/2022
55370.434,0.737,3:22:50 PM,3/30/2022
55371.171,0.726,3:22:51 PM,3/30/2022
55371.897,0.715,3:22:52 PM,3/30/2022
55372.612,0.709,3:22:53 PM,3/30/2022
55373.321,0.701,3:22:53 PM,3/30/2022
55374.022,0.699,3:22:54 PM,3/30/2022
55374.721,0.688,3:22:55 PM,3/30/2022
55375.409,0.672,3:22:55 PM,3/30/2022
55376.081,0.673,3:22:56 PM,3/30/2022
55376.754,0.66,3:22:57 PM,3/30/2022
55377.414,0.647,3:22:57 PM,3/30/2022
55378.061,0.619,3:22:58 PM,3/30/2022
55378.68,0.622,3:22:59 PM,3/30/2022
55379.302,0.609,3:22:59 PM,3/30/2022
55379.911,0.603,3:23:00 PM,3/30/2022
55380.514,0.596,3:23:01 PM,3/30/2022
55381.11,0.611,3:23:01 PM,3/30/2022
55381.721,0.61,3:23:02 PM,3/30/2022
55382.331,0.599,3:23:02 PM,3/30/2022
55382.93,0.608,3:23:03 PM,3/30/2022
55383.538,0.625,3:23:04 PM,3/30/2022
55384.163,0.635,3:23:04 PM,3/30/2022
55384.798,0.632,3:23:05 PM,3/30/2022
55385.43,0.647,3:23:05 PM,3/30/2022
55386.077,0.66,3:23:06 PM,3/30/2022
55386.737,0.682,3:23:07 PM,3/30/2022
55387.419,0.683,3:23:07 PM,3/30/2022
55388.102,0.688,3:23:08 PM,3/30/2022
55388.79,0.674,3:23:09 PM,3/30/2022
55389.464,0.69,3:23:09 PM,3/30/2022
55390.154,0.698,3:23:10 PM,3/30/2022
55390.852,0.674,3:23:11 PM,3/30/2022
55391.526,0.695,3:23:12 PM,3/30/2022
55392.221,0.703,3:23:12 PM,3/30/2022
55392.924,0.7,3:23:13 PM,3/30/2022
55393.624,0.693,3:23:14 PM,3/30/2022
55394.317,0.686,3:23:14 PM,3/30/2022
55395.003,0.691,3:23:15 PM,3/30/2022
55395.694,0.7,3:23:16 PM,3/30/2022
55396.394,0.685,3:23:16 PM,3/30/2022
55397.079,0.699,3:23:17 PM,3/30/2022
55397.778,0.703,3:23:18 PM,3/30/2022
55398.481,0.703,3:23:18 PM,3/30/2022
55399.184,0.694,3:23:19 PM,3/30/2022
55399.878,0.705,3:23:20 PM,3/30/2022
55400.583,0.707,3:23:21 PM,3/30/2022
55401.29,0.709,3:23:21 PM,3/30/2022
55401.999,0.715,3:23:22 PM,3/30/2022
55402.714,0.712,3:23:23 PM,3/30/2022
55403.426,0.733,3:23:23 PM,3/30/2022
55404.159,0.723,3:23:24 PM,3/30/2022
55404.882,0.716,3:23:25 PM,3/30/2022
55405.598,0.719,3:23:26 PM,3/30/2022
55406.317,0.721,3:23:26 PM,3/30/2022
55407.038,0.713,3:23:27 PM,3/30/2022
55407.751,0.707,3:23:28 PM,3/30/2022
55408.458,0.703,3:23:28 PM,3/30/2022
55409.161,0.68,3:23:29 PM,3/30/2022
55409.841,0.663,3:23:30 PM,3/30/2022
55410.504,0.65,3:23:31 PM,3/30/2022
55411.154,0.644,3:23:31 PM,3/30/2022
