seconds,rr,time,date
52973.692,1.186,2:42:54 PM,3/28/2022
52974.878,1.219,2:42:55 PM,3/28/2022
52976.097,1.22,2:42:56 PM,3/28/2022
52977.317,1.16,2:42:57 PM,3/28/2022
52978.477,1.186,2:42:58 PM,3/28/2022
52979.663,1.152,2:43:00 PM,3/28/2022
52980.815,1.098,2:43:01 PM,3/28/2022
52981.913,1.157,2:43:02 PM,3/28/2022
52983.07,1.171,2:43:03 PM,3/28/2022
52984.241,1.137,2:43:04 PM,3/28/2022
52985.378,1.174,2:43:05 PM,3/28/2022
52986.552,1.15,2:43:07 PM,3/28/2022
52987.702,1.176,2:43:08 PM,3/28/2022
52988.878,1.18,2:43:09 PM,3/28/2022
52990.058,1.132,2:43:10 PM,3/28/2022
52991.19,1.164,2:43:11 PM,3/28/2022
52992.354,1.127,2:43:12 PM,3/28/2022
52993.481,1.114,2:43:13 PM,3/28/2022
52994.595,1.072,2:43:15 PM,3/28/2022
52995.667,1.055,2:43:16 PM,3/28/2022
52996.722,1.031,2:43:17 PM,3/28/2022
52997.753,1.109,2:43:18 PM,3/28/2022
52998.862,1.121,2:43:19 PM,3/28/2022
52999.983,1.151,2:43:20 PM,3/28/2022
53001.134,1.203,2:43:21 PM,3/28/2022
53002.337,1.137,2:43:22 PM,3/28/2022
53003.474,1.148,2:43:23 PM,3/28/2022
53004.622,1.164,2:43:25 PM,3/28/2022
53005.786,1.114,2:43:26 PM,3/28/2022
53006.9,1.17,2:43:27 PM,3/28/2022
53008.07,1.177,2:43:28 PM,3/28/2022
53009.247,1.176,2:43:29 PM,3/28/2022
53010.423,1.172,2:43:30 PM,3/28/2022
53011.595,1.113,2:43:32 PM,3/28/2022
53012.708,1.098,2:43:33 PM,3/28/2022
53013.806,1.126,2:43:34 PM,3/28/2022
53014.932,1.106,2:43:35 PM,3/28/2022
53016.038,1.092,2:43:36 PM,3/28/2022
53017.13,1.14,2:43:37 PM,3/28/2022
53018.27,1.184,2:43:38 PM,3/28/2022
53019.454,1.182,2:43:39 PM,3/28/2022
53020.636,1.181,2:43:41 PM,3/28/2022
53021.817,1.164,2:43:42 PM,3/28/2022
53022.981,1.162,2:43:43 PM,3/28/2022
53024.143,1.159,2:43:44 PM,3/28/2022
53025.302,1.128,2:43:45 PM,3/28/2022
53026.43,1.135,2:43:46 PM,3/28/2022
53027.565,1.121,2:43:48 PM,3/28/2022
53028.686,1.084,2:43:49 PM,3/28/2022
53029.77,1.13,2:43:50 PM,3/28/2022
53030.9,1.161,2:43:51 PM,3/28/2022
53032.061,1.084,2:43:52 PM,3/28/2022
53033.145,1.088,2:43:53 PM,3/28/2022
53034.233,1.061,2:43:54 PM,3/28/2022
53035.294,0.961,2:43:55 PM,3/28/2022
53036.255,0.97,2:43:56 PM,3/28/2022
53037.225,0.997,2:43:57 PM,3/28/2022
53038.222,0.923,2:43:58 PM,3/28/2022
53039.145,1.03,2:43:59 PM,3/28/2022
53040.175,1.135,2:44:00 PM,3/28/2022
53041.31,1.142,2:44:01 PM,3/28/2022
53042.452,1.186,2:44:02 PM,3/28/2022
53043.638,1.201,2:44:04 PM,3/28/2022
53044.839,1.176,2:44:05 PM,3/28/2022
53046.015,1.201,2:44:06 PM,3/28/2022
53047.216,1.168,2:44:07 PM,3/28/2022
53048.384,1.082,2:44:08 PM,3/28/2022
53049.466,1.058,2:44:09 PM,3/28/2022
53050.524,1.061,2:44:11 PM,3/28/2022
53051.585,1.01,2:44:12 PM,3/28/2022
53052.595,1.046,2:44:13 PM,3/28/2022
53053.641,1.108,2:44:14 PM,3/28/2022
53054.749,1.125,2:44:15 PM,3/28/2022
53055.874,1.209,2:44:16 PM,3/28/2022
53057.083,1.238,2:44:17 PM,3/28/2022
53058.321,1.189,2:44:18 PM,3/28/2022
53059.51,1.266,2:44:20 PM,3/28/2022
53060.776,1.205,2:44:21 PM,3/28/2022
53061.981,1.229,2:44:22 PM,3/28/2022
53063.21,1.252,2:44:23 PM,3/28/2022
53064.462,1.188,2:44:24 PM,3/28/2022
53065.65,1.197,2:44:26 PM,3/28/2022
53066.847,1.195,2:44:27 PM,3/28/2022
53068.042,1.148,2:44:28 PM,3/28/2022
53069.19,1.137,2:44:29 PM,3/28/2022
53070.327,1.158,2:44:30 PM,3/28/2022
53071.485,1.114,2:44:31 PM,3/28/2022
53072.599,1.214,2:44:33 PM,3/28/2022
53073.813,1.184,2:44:34 PM,3/28/2022
53074.997,1.166,2:44:35 PM,3/28/2022
53076.163,1.195,2:44:36 PM,3/28/2022
53077.358,1.225,2:44:37 PM,3/28/2022
53078.583,1.058,2:44:39 PM,3/28/2022
53079.641,1.069,2:44:40 PM,3/28/2022
53080.71,1.076,2:44:41 PM,3/28/2022
53081.786,1.262,2:44:42 PM,3/28/2022
53083.048,1.299,2:44:43 PM,3/28/2022
53084.347,1.271,2:44:44 PM,3/28/2022
53085.618,1.225,2:44:46 PM,3/28/2022
53086.843,1.234,2:44:47 PM,3/28/2022
53088.077,1.205,2:44:48 PM,3/28/2022
53089.282,1.16,2:44:49 PM,3/28/2022
53090.442,1.157,2:44:50 PM,3/28/2022
53091.599,1.187,2:44:52 PM,3/28/2022
53092.786,1.172,2:44:53 PM,3/28/2022
53093.958,1.148,2:44:54 PM,3/28/2022
53095.106,1.137,2:44:55 PM,3/28/2022
53096.243,1.158,2:44:56 PM,3/28/2022
53097.401,1.16,2:44:57 PM,3/28/2022
53098.561,1.207,2:44:59 PM,3/28/2022
53099.768,1.2,2:45:00 PM,3/28/2022
53100.968,1.197,2:45:01 PM,3/28/2022
53102.165,1.209,2:45:02 PM,3/28/2022
53103.374,1.199,2:45:03 PM,3/28/2022
53104.573,1.192,2:45:05 PM,3/28/2022
53105.765,1.205,2:45:06 PM,3/28/2022
53106.97,1.197,2:45:07 PM,3/28/2022
53108.167,1.191,2:45:08 PM,3/28/2022
53109.358,1.219,2:45:09 PM,3/28/2022
53110.577,1.209,2:45:11 PM,3/28/2022
53111.786,1.137,2:45:12 PM,3/28/2022
53112.923,1.164,2:45:13 PM,3/28/2022
53114.087,1.154,2:45:14 PM,3/28/2022
53115.241,1.109,2:45:15 PM,3/28/2022
53116.35,1.147,2:45:16 PM,3/28/2022
53117.497,1.182,2:45:17 PM,3/28/2022
53118.679,1.164,2:45:19 PM,3/28/2022
53119.843,1.179,2:45:20 PM,3/28/2022
53121.022,1.151,2:45:21 PM,3/28/2022
53122.173,1.181,2:45:22 PM,3/28/2022
53123.354,1.161,2:45:23 PM,3/28/2022
53124.515,1.097,2:45:25 PM,3/28/2022
53125.612,1.113,2:45:26 PM,3/28/2022
53126.725,1.088,2:45:27 PM,3/28/2022
53127.813,1.102,2:45:28 PM,3/28/2022
53128.915,1.123,2:45:29 PM,3/28/2022
53130.038,1.103,2:45:30 PM,3/28/2022
53131.141,1.141,2:45:31 PM,3/28/2022
53132.282,1.164,2:45:32 PM,3/28/2022
53133.446,1.147,2:45:33 PM,3/28/2022
53134.593,1.162,2:45:35 PM,3/28/2022
53135.755,1.155,2:45:36 PM,3/28/2022
53136.91,1.112,2:45:37 PM,3/28/2022
53138.022,1.1,2:45:38 PM,3/28/2022
53139.122,1.076,2:45:39 PM,3/28/2022
53140.198,1.082,2:45:40 PM,3/28/2022
53141.28,1.135,2:45:41 PM,3/28/2022
53142.415,1.109,2:45:42 PM,3/28/2022
53143.524,1.198,2:45:44 PM,3/28/2022
53144.722,1.212,2:45:45 PM,3/28/2022
53145.934,1.165,2:45:46 PM,3/28/2022
53147.099,1.191,2:45:47 PM,3/28/2022
53148.29,1.172,2:45:48 PM,3/28/2022
53149.462,1.14,2:45:49 PM,3/28/2022
53150.602,1.163,2:45:51 PM,3/28/2022
53151.765,1.117,2:45:52 PM,3/28/2022
53152.882,1.099,2:45:53 PM,3/28/2022
53153.981,1.137,2:45:54 PM,3/28/2022
53155.118,1.145,2:45:55 PM,3/28/2022
53156.263,1.134,2:45:56 PM,3/28/2022
53157.397,1.198,2:45:57 PM,3/28/2022
53158.595,1.193,2:45:59 PM,3/28/2022
53159.788,1.174,2:46:00 PM,3/28/2022
53160.962,1.146,2:46:01 PM,3/28/2022
53162.108,1.086,2:46:02 PM,3/28/2022
53163.194,1.065,2:46:03 PM,3/28/2022
53164.259,0.951,2:46:04 PM,3/28/2022
53165.21,0.889,2:46:05 PM,3/28/2022
53166.099,0.818,2:46:06 PM,3/28/2022
53166.917,0.816,2:46:07 PM,3/28/2022
53167.733,0.805,2:46:08 PM,3/28/2022
53168.538,0.812,2:46:09 PM,3/28/2022
53169.35,0.786,2:46:09 PM,3/28/2022
53170.136,0.818,2:46:10 PM,3/28/2022
53170.954,0.832,2:46:11 PM,3/28/2022
53171.786,0.814,2:46:12 PM,3/28/2022
53172.6,0.829,2:46:13 PM,3/28/2022
53173.429,0.83,2:46:13 PM,3/28/2022
53174.259,0.811,2:46:14 PM,3/28/2022
53175.07,0.798,2:46:15 PM,3/28/2022
53175.868,0.795,2:46:16 PM,3/28/2022
53176.663,0.793,2:46:17 PM,3/28/2022
53177.456,0.758,2:46:17 PM,3/28/2022
53178.214,0.777,2:46:18 PM,3/28/2022
53178.991,0.779,2:46:19 PM,3/28/2022
53179.77,0.764,2:46:20 PM,3/28/2022
53180.534,0.783,2:46:21 PM,3/28/2022
53181.317,0.799,2:46:21 PM,3/28/2022
53182.116,0.83,2:46:22 PM,3/28/2022
53182.946,0.879,2:46:23 PM,3/28/2022
53183.825,1.039,2:46:24 PM,3/28/2022
53184.864,1.145,2:46:25 PM,3/28/2022
53186.009,1.173,2:46:26 PM,3/28/2022
53187.182,1.26,2:46:27 PM,3/28/2022
53188.442,1.123,2:46:28 PM,3/28/2022
53189.565,1.11,2:46:30 PM,3/28/2022
53190.675,1.115,2:46:31 PM,3/28/2022
53191.79,1.08,2:46:32 PM,3/28/2022
53192.87,1.115,2:46:33 PM,3/28/2022
53193.985,1.092,2:46:34 PM,3/28/2022
53195.077,1.164,2:46:35 PM,3/28/2022
53196.241,1.178,2:46:36 PM,3/28/2022
53197.419,1.197,2:46:37 PM,3/28/2022
53198.616,1.262,2:46:39 PM,3/28/2022
53199.878,1.248,2:46:40 PM,3/28/2022
53201.126,1.267,2:46:41 PM,3/28/2022
53202.393,1.225,2:46:42 PM,3/28/2022
53203.618,1.209,2:46:44 PM,3/28/2022
53204.827,1.248,2:46:45 PM,3/28/2022
53206.075,1.211,2:46:46 PM,3/28/2022
53207.286,1.281,2:46:47 PM,3/28/2022
53208.567,1.225,2:46:49 PM,3/28/2022
53209.792,1.278,2:46:50 PM,3/28/2022
53211.07,1.277,2:46:51 PM,3/28/2022
53212.347,1.277,2:46:52 PM,3/28/2022
53213.624,1.251,2:46:54 PM,3/28/2022
53214.875,1.301,2:46:55 PM,3/28/2022
53216.176,1.253,2:46:56 PM,3/28/2022
53217.429,1.25,2:46:57 PM,3/28/2022
53218.679,1.26,2:46:59 PM,3/28/2022
53219.939,1.276,2:47:00 PM,3/28/2022
53221.215,1.318,2:47:01 PM,3/28/2022
53222.533,1.252,2:47:03 PM,3/28/2022
53223.785,1.266,2:47:04 PM,3/28/2022
53225.051,1.164,2:47:05 PM,3/28/2022
53226.215,1.204,2:47:06 PM,3/28/2022
53227.419,1.212,2:47:07 PM,3/28/2022
53228.631,1.152,2:47:09 PM,3/28/2022
53229.783,1.164,2:47:10 PM,3/28/2022
53230.947,1.188,2:47:11 PM,3/28/2022
53232.135,1.204,2:47:12 PM,3/28/2022
53233.339,1.253,2:47:13 PM,3/28/2022
53234.592,1.211,2:47:15 PM,3/28/2022
53235.803,1.212,2:47:16 PM,3/28/2022
53237.015,1.178,2:47:17 PM,3/28/2022
53238.193,1.155,2:47:18 PM,3/28/2022
53239.348,1.136,2:47:19 PM,3/28/2022
53240.484,1.123,2:47:20 PM,3/28/2022
53241.607,1.18,2:47:22 PM,3/28/2022
53242.787,1.187,2:47:23 PM,3/28/2022
53243.974,1.176,2:47:24 PM,3/28/2022
53245.15,1.16,2:47:25 PM,3/28/2022
53246.31,1.106,2:47:26 PM,3/28/2022
53247.416,1.109,2:47:27 PM,3/28/2022
53248.525,1.054,2:47:29 PM,3/28/2022
53249.579,1.048,2:47:30 PM,3/28/2022
53250.627,1.084,2:47:31 PM,3/28/2022
53251.711,1.14,2:47:32 PM,3/28/2022
53252.851,1.241,2:47:33 PM,3/28/2022
53254.092,1.211,2:47:34 PM,3/28/2022
53255.303,1.248,2:47:35 PM,3/28/2022
53256.551,1.281,2:47:37 PM,3/28/2022
53257.832,1.23,2:47:38 PM,3/28/2022
53259.062,1.252,2:47:39 PM,3/28/2022
53260.314,1.235,2:47:40 PM,3/28/2022
53261.549,1.215,2:47:42 PM,3/28/2022
53262.764,1.215,2:47:43 PM,3/28/2022
53263.979,1.189,2:47:44 PM,3/28/2022
53265.168,1.154,2:47:45 PM,3/28/2022
53266.322,1.184,2:47:46 PM,3/28/2022
53267.506,1.156,2:47:48 PM,3/28/2022
53268.662,1.211,2:47:49 PM,3/28/2022
53269.873,1.23,2:47:50 PM,3/28/2022
53271.103,1.217,2:47:51 PM,3/28/2022
53272.32,1.25,2:47:52 PM,3/28/2022
53273.57,1.169,2:47:54 PM,3/28/2022
53274.739,1.163,2:47:55 PM,3/28/2022
53275.902,1.182,2:47:56 PM,3/28/2022
53277.084,1.168,2:47:57 PM,3/28/2022
53278.252,1.215,2:47:58 PM,3/28/2022
53279.467,1.16,2:47:59 PM,3/28/2022
53280.627,1.148,2:48:01 PM,3/28/2022
53281.775,1.196,2:48:02 PM,3/28/2022
53282.971,1.197,2:48:03 PM,3/28/2022
53284.168,1.168,2:48:04 PM,3/28/2022
53285.336,1.153,2:48:05 PM,3/28/2022
53286.489,1.09,2:48:06 PM,3/28/2022
53287.579,1.06,2:48:08 PM,3/28/2022
53288.639,1.03,2:48:09 PM,3/28/2022
53289.669,1.009,2:48:10 PM,3/28/2022
53290.678,1.003,2:48:11 PM,3/28/2022
53291.681,1.01,2:48:12 PM,3/28/2022
53292.691,1.051,2:48:13 PM,3/28/2022
53293.742,1.09,2:48:14 PM,3/28/2022
53294.832,1.154,2:48:15 PM,3/28/2022
53295.986,1.205,2:48:16 PM,3/28/2022
53297.191,1.182,2:48:17 PM,3/28/2022
53298.373,1.178,2:48:18 PM,3/28/2022
53299.551,1.15,2:48:20 PM,3/28/2022
53300.701,1.137,2:48:21 PM,3/28/2022
53301.838,1.17,2:48:22 PM,3/28/2022
53303.008,1.16,2:48:23 PM,3/28/2022
53304.168,1.183,2:48:24 PM,3/28/2022
53305.351,1.211,2:48:25 PM,3/28/2022
53306.562,1.125,2:48:27 PM,3/28/2022
53307.687,1.077,2:48:28 PM,3/28/2022
53308.764,1.115,2:48:29 PM,3/28/2022
53309.879,1.12,2:48:30 PM,3/28/2022
53310.999,1.147,2:48:31 PM,3/28/2022
53312.146,1.289,2:48:32 PM,3/28/2022
53313.435,1.254,2:48:33 PM,3/28/2022
53314.689,1.27,2:48:35 PM,3/28/2022
53315.959,1.29,2:48:36 PM,3/28/2022
53317.249,1.237,2:48:37 PM,3/28/2022
53318.486,1.266,2:48:38 PM,3/28/2022
53319.752,1.217,2:48:40 PM,3/28/2022
53320.969,1.187,2:48:41 PM,3/28/2022
53322.156,1.195,2:48:42 PM,3/28/2022
53323.351,1.176,2:48:43 PM,3/28/2022
53324.527,1.18,2:48:45 PM,3/28/2022
53325.707,1.209,2:48:46 PM,3/28/2022
53326.916,1.205,2:48:47 PM,3/28/2022
53328.121,1.236,2:48:48 PM,3/28/2022
53329.357,1.227,2:48:49 PM,3/28/2022
53330.584,1.187,2:48:51 PM,3/28/2022
53331.771,1.244,2:48:52 PM,3/28/2022
53333.015,1.237,2:48:53 PM,3/28/2022
53334.252,1.222,2:48:54 PM,3/28/2022
53335.474,1.245,2:48:55 PM,3/28/2022
53336.719,1.152,2:48:57 PM,3/28/2022
53337.871,1.144,2:48:58 PM,3/28/2022
53339.015,1.116,2:48:59 PM,3/28/2022
53340.131,1.084,2:49:00 PM,3/28/2022
53341.215,1.142,2:49:01 PM,3/28/2022
53342.357,1.184,2:49:02 PM,3/28/2022
53343.541,1.198,2:49:04 PM,3/28/2022
53344.739,1.235,2:49:05 PM,3/28/2022
53345.974,1.178,2:49:06 PM,3/28/2022
53347.152,1.153,2:49:07 PM,3/28/2022
53348.305,1.15,2:49:08 PM,3/28/2022
53349.455,1.105,2:49:09 PM,3/28/2022
53350.56,1.166,2:49:11 PM,3/28/2022
53351.726,1.2,2:49:12 PM,3/28/2022
53352.926,1.203,2:49:13 PM,3/28/2022
53354.129,1.213,2:49:14 PM,3/28/2022
53355.342,1.269,2:49:15 PM,3/28/2022
53356.611,1.237,2:49:17 PM,3/28/2022
53357.848,1.203,2:49:18 PM,3/28/2022
53359.051,1.168,2:49:19 PM,3/28/2022
53360.219,1.193,2:49:20 PM,3/28/2022
53361.412,1.203,2:49:21 PM,3/28/2022
53362.615,1.18,2:49:23 PM,3/28/2022
53363.795,1.204,2:49:24 PM,3/28/2022
53364.999,1.18,2:49:25 PM,3/28/2022
53366.179,1.176,2:49:26 PM,3/28/2022
53367.355,1.144,2:49:27 PM,3/28/2022
53368.499,1.188,2:49:28 PM,3/28/2022
53369.687,1.182,2:49:30 PM,3/28/2022
53370.869,1.146,2:49:31 PM,3/28/2022
53372.015,1.184,2:49:32 PM,3/28/2022
53373.199,1.139,2:49:33 PM,3/28/2022
53374.338,1.144,2:49:34 PM,3/28/2022
53375.482,1.141,2:49:35 PM,3/28/2022
53376.623,1.1,2:49:37 PM,3/28/2022
53377.723,1.148,2:49:38 PM,3/28/2022
53378.871,1.156,2:49:39 PM,3/28/2022
53380.027,1.139,2:49:40 PM,3/28/2022
53381.166,1.143,2:49:41 PM,3/28/2022
53382.309,1.134,2:49:42 PM,3/28/2022
53383.443,1.072,2:49:43 PM,3/28/2022
53384.515,1.081,2:49:45 PM,3/28/2022
53385.596,1.063,2:49:46 PM,3/28/2022
53386.659,1.056,2:49:47 PM,3/28/2022
53387.715,1.044,2:49:48 PM,3/28/2022
53388.759,1.06,2:49:49 PM,3/28/2022
53389.819,1.056,2:49:50 PM,3/28/2022
53390.875,1.072,2:49:51 PM,3/28/2022
53391.947,1.094,2:49:52 PM,3/28/2022
53393.041,1.092,2:49:53 PM,3/28/2022
53394.133,1.035,2:49:54 PM,3/28/2022
53395.168,1.049,2:49:55 PM,3/28/2022
53396.217,1.134,2:49:56 PM,3/28/2022
53397.351,1.2,2:49:57 PM,3/28/2022
53398.551,1.228,2:49:59 PM,3/28/2022
53399.779,1.322,2:50:00 PM,3/28/2022
53401.101,1.256,2:50:01 PM,3/28/2022
53402.357,1.194,2:50:02 PM,3/28/2022
53403.551,1.198,2:50:04 PM,3/28/2022
53404.749,1.153,2:50:05 PM,3/28/2022
53405.902,1.133,2:50:06 PM,3/28/2022
53407.035,1.154,2:50:07 PM,3/28/2022
53408.189,1.178,2:50:08 PM,3/28/2022
53409.367,1.195,2:50:09 PM,3/28/2022
53410.562,1.213,2:50:11 PM,3/28/2022
53411.775,1.144,2:50:12 PM,3/28/2022
53412.919,1.177,2:50:13 PM,3/28/2022
53414.096,1.209,2:50:14 PM,3/28/2022
53415.305,1.177,2:50:15 PM,3/28/2022
53416.482,1.197,2:50:16 PM,3/28/2022
53417.679,1.169,2:50:18 PM,3/28/2022
53418.848,1.164,2:50:19 PM,3/28/2022
53420.012,1.23,2:50:20 PM,3/28/2022
53421.242,1.225,2:50:21 PM,3/28/2022
53422.467,1.22,2:50:22 PM,3/28/2022
53423.687,1.262,2:50:24 PM,3/28/2022
53424.949,1.234,2:50:25 PM,3/28/2022
53426.183,1.233,2:50:26 PM,3/28/2022
53427.416,1.23,2:50:27 PM,3/28/2022
53428.646,1.186,2:50:29 PM,3/28/2022
53429.832,1.167,2:50:30 PM,3/28/2022
53430.999,1.18,2:50:31 PM,3/28/2022
53432.179,1.165,2:50:32 PM,3/28/2022
53433.344,1.168,2:50:33 PM,3/28/2022
53434.512,1.162,2:50:35 PM,3/28/2022
53435.674,1.193,2:50:36 PM,3/28/2022
53436.867,1.244,2:50:37 PM,3/28/2022
53438.111,1.248,2:50:38 PM,3/28/2022
53439.359,1.274,2:50:39 PM,3/28/2022
53440.633,1.269,2:50:41 PM,3/28/2022
53441.902,1.177,2:50:42 PM,3/28/2022
53443.079,1.136,2:50:43 PM,3/28/2022
53444.215,1.172,2:50:44 PM,3/28/2022
53445.387,1.132,2:50:45 PM,3/28/2022
53446.519,1.127,2:50:47 PM,3/28/2022
53447.646,1.173,2:50:48 PM,3/28/2022
53448.819,1.171,2:50:49 PM,3/28/2022
53449.99,1.156,2:50:50 PM,3/28/2022
53451.146,1.174,2:50:51 PM,3/28/2022
53452.32,1.166,2:50:52 PM,3/28/2022
53453.486,1.182,2:50:53 PM,3/28/2022
53454.668,1.215,2:50:55 PM,3/28/2022
53455.883,1.199,2:50:56 PM,3/28/2022
53457.082,1.228,2:50:57 PM,3/28/2022
53458.31,1.249,2:50:58 PM,3/28/2022
53459.559,1.199,2:51:00 PM,3/28/2022
53460.758,1.216,2:51:01 PM,3/28/2022
53461.974,1.11,2:51:02 PM,3/28/2022
53463.084,1.113,2:51:03 PM,3/28/2022
53464.197,1.115,2:51:04 PM,3/28/2022
53465.312,1.094,2:51:05 PM,3/28/2022
53466.406,1.153,2:51:06 PM,3/28/2022
53467.559,1.171,2:51:08 PM,3/28/2022
53468.73,1.182,2:51:09 PM,3/28/2022
53469.912,1.23,2:51:10 PM,3/28/2022
53471.142,1.114,2:51:11 PM,3/28/2022
53472.256,0.996,2:51:12 PM,3/28/2022
53473.252,0.987,2:51:13 PM,3/28/2022
53474.239,0.991,2:51:14 PM,3/28/2022
53475.23,1.096,2:51:15 PM,3/28/2022
53476.326,1.137,2:51:16 PM,3/28/2022
53477.463,1.111,2:51:17 PM,3/28/2022
53478.574,1.022,2:51:19 PM,3/28/2022
53479.596,1.007,2:51:20 PM,3/28/2022
53480.603,0.995,2:51:21 PM,3/28/2022
53481.598,0.968,2:51:22 PM,3/28/2022
53482.566,0.933,2:51:23 PM,3/28/2022
53483.499,0.907,2:51:23 PM,3/28/2022
53484.406,0.889,2:51:24 PM,3/28/2022
53485.295,0.847,2:51:25 PM,3/28/2022
53486.142,0.885,2:51:26 PM,3/28/2022
53487.027,0.932,2:51:27 PM,3/28/2022
53487.959,1.037,2:51:28 PM,3/28/2022
53488.996,1.083,2:51:29 PM,3/28/2022
53490.079,1.12,2:51:30 PM,3/28/2022
53491.199,1.149,2:51:31 PM,3/28/2022
53492.348,1.142,2:51:32 PM,3/28/2022
53493.49,1.164,2:51:33 PM,3/28/2022
53494.654,1.158,2:51:35 PM,3/28/2022
53495.812,1.143,2:51:36 PM,3/28/2022
53496.955,1.152,2:51:37 PM,3/28/2022
53498.107,1.174,2:51:38 PM,3/28/2022
53499.281,1.174,2:51:39 PM,3/28/2022
53500.455,1.204,2:51:40 PM,3/28/2022
53501.659,1.11,2:51:42 PM,3/28/2022
53502.769,1.106,2:51:43 PM,3/28/2022
53503.875,1.129,2:51:44 PM,3/28/2022
53505.004,1.155,2:51:45 PM,3/28/2022
53506.159,1.128,2:51:46 PM,3/28/2022
53507.287,1.137,2:51:47 PM,3/28/2022
53508.424,1.152,2:51:48 PM,3/28/2022
53509.576,1.191,2:51:50 PM,3/28/2022
53510.767,1.2,2:51:51 PM,3/28/2022
53511.967,1.172,2:51:52 PM,3/28/2022
53513.139,1.215,2:51:53 PM,3/28/2022
53514.354,1.166,2:51:54 PM,3/28/2022
53515.52,1.196,2:51:56 PM,3/28/2022
53516.716,1.152,2:51:57 PM,3/28/2022
53517.868,1.14,2:51:58 PM,3/28/2022
53519.008,1.18,2:51:59 PM,3/28/2022
53520.188,1.123,2:52:00 PM,3/28/2022
53521.311,1.149,2:52:01 PM,3/28/2022
53522.46,1.136,2:52:02 PM,3/28/2022
53523.596,1.092,2:52:04 PM,3/28/2022
53524.688,1.12,2:52:05 PM,3/28/2022
53525.808,1.078,2:52:06 PM,3/28/2022
53526.886,1.182,2:52:07 PM,3/28/2022
53528.068,1.192,2:52:08 PM,3/28/2022
53529.26,1.241,2:52:09 PM,3/28/2022
53530.501,1.185,2:52:11 PM,3/28/2022
53531.686,1.155,2:52:12 PM,3/28/2022
53532.841,1.156,2:52:13 PM,3/28/2022
53533.997,1.107,2:52:14 PM,3/28/2022
53535.104,1.168,2:52:15 PM,3/28/2022
53536.272,1.156,2:52:16 PM,3/28/2022
53537.428,1.053,2:52:17 PM,3/28/2022
53538.481,1.059,2:52:18 PM,3/28/2022
53539.54,1.038,2:52:20 PM,3/28/2022
53540.578,0.946,2:52:21 PM,3/28/2022
53541.524,1.006,2:52:22 PM,3/28/2022
53542.53,1.213,2:52:23 PM,3/28/2022
53543.743,1.175,2:52:24 PM,3/28/2022
53544.918,1.143,2:52:25 PM,3/28/2022
53546.061,1.135,2:52:26 PM,3/28/2022
53547.196,1.148,2:52:27 PM,3/28/2022
53548.344,1.118,2:52:28 PM,3/28/2022
53549.462,1.115,2:52:29 PM,3/28/2022
53550.577,0.994,2:52:31 PM,3/28/2022
53551.571,0.908,2:52:32 PM,3/28/2022
53552.479,0.909,2:52:32 PM,3/28/2022
53553.388,0.939,2:52:33 PM,3/28/2022
53554.327,0.953,2:52:34 PM,3/28/2022
53555.28,1.016,2:52:35 PM,3/28/2022
53556.296,1.099,2:52:36 PM,3/28/2022
53557.395,1.102,2:52:37 PM,3/28/2022
53558.497,1.164,2:52:38 PM,3/28/2022
53559.661,1.166,2:52:40 PM,3/28/2022
53560.827,1.174,2:52:41 PM,3/28/2022
53562.001,1.191,2:52:42 PM,3/28/2022
53563.192,1.133,2:52:43 PM,3/28/2022
53564.325,1.135,2:52:44 PM,3/28/2022
53565.46,1.136,2:52:45 PM,3/28/2022
53566.596,1.116,2:52:47 PM,3/28/2022
53567.712,1.158,2:52:48 PM,3/28/2022
53568.87,1.185,2:52:49 PM,3/28/2022
53570.055,1.213,2:52:50 PM,3/28/2022
53571.268,1.227,2:52:51 PM,3/28/2022
53572.495,1.176,2:52:52 PM,3/28/2022
53573.671,1.187,2:52:54 PM,3/28/2022
53574.858,1.19,2:52:55 PM,3/28/2022
53576.048,1.199,2:52:56 PM,3/28/2022
53577.247,1.221,2:52:57 PM,3/28/2022
53578.468,1.183,2:52:58 PM,3/28/2022
53579.651,1.19,2:53:00 PM,3/28/2022
53580.841,1.171,2:53:01 PM,3/28/2022
53582.012,1.141,2:53:02 PM,3/28/2022
53583.153,1.158,2:53:03 PM,3/28/2022
53584.311,1.121,2:53:04 PM,3/28/2022
53585.432,1.161,2:53:05 PM,3/28/2022
53586.593,1.21,2:53:07 PM,3/28/2022
53587.803,1.182,2:53:08 PM,3/28/2022
53588.985,1.233,2:53:09 PM,3/28/2022
53590.218,1.197,2:53:10 PM,3/28/2022
53591.415,1.205,2:53:11 PM,3/28/2022
53592.62,1.176,2:53:13 PM,3/28/2022
53593.796,1.197,2:53:14 PM,3/28/2022
53594.993,1.139,2:53:15 PM,3/28/2022
53596.132,1.109,2:53:16 PM,3/28/2022
53597.241,1.157,2:53:17 PM,3/28/2022
53598.398,1.161,2:53:18 PM,3/28/2022
53599.559,1.106,2:53:20 PM,3/28/2022
53600.665,1.154,2:53:21 PM,3/28/2022
53601.819,1.15,2:53:22 PM,3/28/2022
53602.969,1.139,2:53:23 PM,3/28/2022
53604.108,1.152,2:53:24 PM,3/28/2022
53605.26,1.081,2:53:25 PM,3/28/2022
53606.341,1.137,2:53:26 PM,3/28/2022
53607.478,1.154,2:53:27 PM,3/28/2022
53608.632,1.089,2:53:29 PM,3/28/2022
53609.721,1.112,2:53:30 PM,3/28/2022
