seconds,rr,time,date
13248.306,1.463,3:40:48 AM,3/12/2022
13249.676,1.37,3:40:50 AM,3/12/2022
13250.994,1.318,3:40:51 AM,3/12/2022
13252.403,1.409,3:40:52 AM,3/12/2022
13253.86,1.457,3:40:54 AM,3/12/2022
13255.203,1.343,3:40:55 AM,3/12/2022
13256.625,1.422,3:40:57 AM,3/12/2022
13258.11,1.485,3:40:58 AM,3/12/2022
13259.492,1.382,3:40:59 AM,3/12/2022
13260.902,1.41,3:41:01 AM,3/12/2022
13262.357,1.455,3:41:02 AM,3/12/2022
13263.772,1.415,3:41:04 AM,3/12/2022
13265.156,1.384,3:41:05 AM,3/12/2022
13266.603,1.447,3:41:07 AM,3/12/2022
13268.032,1.429,3:41:08 AM,3/12/2022
13269.329,1.297,3:41:09 AM,3/12/2022
13270.715,1.386,3:41:11 AM,3/12/2022
13272.12,1.405,3:41:12 AM,3/12/2022
13273.422,1.302,3:41:13 AM,3/12/2022
13274.821,1.399,3:41:15 AM,3/12/2022
13276.238,1.417,3:41:16 AM,3/12/2022
13277.609,1.371,3:41:18 AM,3/12/2022
13279.004,1.395,3:41:19 AM,3/12/2022
13280.445,1.441,3:41:20 AM,3/12/2022
13281.802,1.357,3:41:22 AM,3/12/2022
13283.211,1.409,3:41:23 AM,3/12/2022
13284.639,1.428,3:41:25 AM,3/12/2022
13285.996,1.357,3:41:26 AM,3/12/2022
13287.363,1.367,3:41:27 AM,3/12/2022
13288.676,1.313,3:41:29 AM,3/12/2022
13289.981,1.305,3:41:30 AM,3/12/2022
13291.243,1.262,3:41:31 AM,3/12/2022
13292.583,1.34,3:41:33 AM,3/12/2022
13293.96,1.377,3:41:34 AM,3/12/2022
13295.252,1.292,3:41:35 AM,3/12/2022
13296.658,1.406,3:41:37 AM,3/12/2022
13298.074,1.416,3:41:38 AM,3/12/2022
13299.403,1.329,3:41:39 AM,3/12/2022
13300.791,1.388,3:41:41 AM,3/12/2022
13302.228,1.437,3:41:42 AM,3/12/2022
13303.597,1.369,3:41:44 AM,3/12/2022
13304.969,1.372,3:41:45 AM,3/12/2022
13306.366,1.397,3:41:46 AM,3/12/2022
13307.764,1.398,3:41:48 AM,3/12/2022
13309.131,1.367,3:41:49 AM,3/12/2022
13310.578,1.447,3:41:51 AM,3/12/2022
13312.013,1.435,3:41:52 AM,3/12/2022
13313.399,1.386,3:41:53 AM,3/12/2022
13314.829,1.43,3:41:55 AM,3/12/2022
13316.275,1.446,3:41:56 AM,3/12/2022
13317.612,1.337,3:41:58 AM,3/12/2022
13319.033,1.421,3:41:59 AM,3/12/2022
13320.467,1.434,3:42:00 AM,3/12/2022
13321.798,1.331,3:42:02 AM,3/12/2022
13323.265,1.467,3:42:03 AM,3/12/2022
13324.683,1.418,3:42:05 AM,3/12/2022
13326.04,1.357,3:42:06 AM,3/12/2022
13327.411,1.371,3:42:07 AM,3/12/2022
13328.848,1.437,3:42:09 AM,3/12/2022
13330.223,1.375,3:42:10 AM,3/12/2022
13331.609,1.386,3:42:12 AM,3/12/2022
13333.051,1.442,3:42:13 AM,3/12/2022
13334.403,1.352,3:42:14 AM,3/12/2022
13335.669,1.266,3:42:16 AM,3/12/2022
13336.989,1.32,3:42:17 AM,3/12/2022
13338.357,1.368,3:42:18 AM,3/12/2022
13339.647,1.29,3:42:20 AM,3/12/2022
13341.012,1.365,3:42:21 AM,3/12/2022
13342.438,1.426,3:42:22 AM,3/12/2022
13343.823,1.385,3:42:24 AM,3/12/2022
13345.252,1.429,3:42:25 AM,3/12/2022
13346.709,1.457,3:42:27 AM,3/12/2022
13348.092,1.383,3:42:28 AM,3/12/2022
13349.426,1.334,3:42:29 AM,3/12/2022
13350.844,1.418,3:42:31 AM,3/12/2022
13352.292,1.448,3:42:32 AM,3/12/2022
13353.634,1.342,3:42:34 AM,3/12/2022
13355.119,1.485,3:42:35 AM,3/12/2022
13356.603,1.484,3:42:37 AM,3/12/2022
13358.035,1.432,3:42:38 AM,3/12/2022
13359.44,1.405,3:42:39 AM,3/12/2022
13360.846,1.406,3:42:41 AM,3/12/2022
13362.202,1.356,3:42:42 AM,3/12/2022
13363.511,1.309,3:42:44 AM,3/12/2022
13364.852,1.341,3:42:45 AM,3/12/2022
13366.207,1.355,3:42:46 AM,3/12/2022
13367.53,1.323,3:42:48 AM,3/12/2022
13368.899,1.369,3:42:49 AM,3/12/2022
13370.266,1.367,3:42:50 AM,3/12/2022
13371.627,1.361,3:42:52 AM,3/12/2022
13373.009,1.382,3:42:53 AM,3/12/2022
13374.373,1.364,3:42:54 AM,3/12/2022
13375.732,1.359,3:42:56 AM,3/12/2022
13377.132,1.4,3:42:57 AM,3/12/2022
13378.512,1.38,3:42:59 AM,3/12/2022
13379.856,1.344,3:43:00 AM,3/12/2022
13381.251,1.395,3:43:01 AM,3/12/2022
13382.658,1.407,3:43:03 AM,3/12/2022
13383.979,1.321,3:43:04 AM,3/12/2022
13385.391,1.412,3:43:05 AM,3/12/2022
13386.775,1.384,3:43:07 AM,3/12/2022
13388.088,1.313,3:43:08 AM,3/12/2022
13389.479,1.391,3:43:09 AM,3/12/2022
13390.887,1.408,3:43:11 AM,3/12/2022
13392.207,1.32,3:43:12 AM,3/12/2022
13393.551,1.344,3:43:14 AM,3/12/2022
13394.915,1.364,3:43:15 AM,3/12/2022
13396.296,1.381,3:43:16 AM,3/12/2022
13397.585,1.289,3:43:18 AM,3/12/2022
13398.883,1.298,3:43:19 AM,3/12/2022
13400.166,1.283,3:43:20 AM,3/12/2022
13401.408,1.242,3:43:21 AM,3/12/2022
13402.826,1.418,3:43:23 AM,3/12/2022
13404.226,1.4,3:43:24 AM,3/12/2022
13405.611,1.385,3:43:26 AM,3/12/2022
13407.074,1.463,3:43:27 AM,3/12/2022
13408.542,1.468,3:43:29 AM,3/12/2022
13409.931,1.389,3:43:30 AM,3/12/2022
13411.375,1.444,3:43:31 AM,3/12/2022
13412.824,1.449,3:43:33 AM,3/12/2022
13414.168,1.344,3:43:34 AM,3/12/2022
13415.58,1.412,3:43:36 AM,3/12/2022
13417.031,1.451,3:43:37 AM,3/12/2022
13418.401,1.37,3:43:38 AM,3/12/2022
13419.782,1.381,3:43:40 AM,3/12/2022
13421.183,1.401,3:43:41 AM,3/12/2022
13422.558,1.375,3:43:43 AM,3/12/2022
13423.932,1.374,3:43:44 AM,3/12/2022
13425.337,1.405,3:43:45 AM,3/12/2022
13426.733,1.396,3:43:47 AM,3/12/2022
13428.047,1.314,3:43:48 AM,3/12/2022
13429.466,1.419,3:43:49 AM,3/12/2022
13430.882,1.416,3:43:51 AM,3/12/2022
13432.207,1.325,3:43:52 AM,3/12/2022
13433.596,1.389,3:43:54 AM,3/12/2022
13435.013,1.417,3:43:55 AM,3/12/2022
13436.371,1.358,3:43:56 AM,3/12/2022
13437.741,1.37,3:43:58 AM,3/12/2022
13439.129,1.388,3:43:59 AM,3/12/2022
13440.486,1.357,3:44:00 AM,3/12/2022
13441.792,1.306,3:44:02 AM,3/12/2022
13443.172,1.38,3:44:03 AM,3/12/2022
13444.525,1.353,3:44:05 AM,3/12/2022
13445.806,1.281,3:44:06 AM,3/12/2022
13447.187,1.381,3:44:07 AM,3/12/2022
13448.536,1.349,3:44:09 AM,3/12/2022
13449.815,1.279,3:44:10 AM,3/12/2022
13451.174,1.359,3:44:11 AM,3/12/2022
13452.551,1.377,3:44:13 AM,3/12/2022
13453.873,1.322,3:44:14 AM,3/12/2022
13455.145,1.272,3:44:15 AM,3/12/2022
13456.535,1.39,3:44:17 AM,3/12/2022
13458.023,1.488,3:44:18 AM,3/12/2022
13459.33,1.307,3:44:19 AM,3/12/2022
13460.682,1.352,3:44:21 AM,3/12/2022
13462.039,1.357,3:44:22 AM,3/12/2022
13463.315,1.276,3:44:23 AM,3/12/2022
13464.659,1.344,3:44:25 AM,3/12/2022
13466.017,1.358,3:44:26 AM,3/12/2022
13467.32,1.303,3:44:27 AM,3/12/2022
13468.656,1.336,3:44:29 AM,3/12/2022
13470.034,1.378,3:44:30 AM,3/12/2022
13471.371,1.337,3:44:31 AM,3/12/2022
13472.73,1.359,3:44:33 AM,3/12/2022
13474.142,1.412,3:44:34 AM,3/12/2022
13475.548,1.406,3:44:36 AM,3/12/2022
13476.863,1.315,3:44:37 AM,3/12/2022
13478.26,1.397,3:44:38 AM,3/12/2022
13479.662,1.402,3:44:40 AM,3/12/2022
13480.979,1.317,3:44:41 AM,3/12/2022
13482.34,1.361,3:44:42 AM,3/12/2022
13483.726,1.386,3:44:44 AM,3/12/2022
13485.062,1.336,3:44:45 AM,3/12/2022
13486.382,1.32,3:44:46 AM,3/12/2022
13487.767,1.385,3:44:48 AM,3/12/2022
13489.139,1.372,3:44:49 AM,3/12/2022
13490.423,1.284,3:44:50 AM,3/12/2022
13491.797,1.374,3:44:52 AM,3/12/2022
13493.19,1.393,3:44:53 AM,3/12/2022
13494.454,1.264,3:44:54 AM,3/12/2022
13495.778,1.324,3:44:56 AM,3/12/2022
13497.095,1.317,3:44:57 AM,3/12/2022
13498.42,1.325,3:44:58 AM,3/12/2022
13499.724,1.304,3:45:00 AM,3/12/2022
13501.069,1.345,3:45:01 AM,3/12/2022
13502.444,1.375,3:45:02 AM,3/12/2022
13503.738,1.294,3:45:04 AM,3/12/2022
13505.104,1.366,3:45:05 AM,3/12/2022
13506.485,1.381,3:45:06 AM,3/12/2022
13507.8,1.315,3:45:08 AM,3/12/2022
13509.229,1.429,3:45:09 AM,3/12/2022
13510.642,1.413,3:45:11 AM,3/12/2022
13511.992,1.35,3:45:12 AM,3/12/2022
13513.43,1.438,3:45:13 AM,3/12/2022
13514.88,1.45,3:45:15 AM,3/12/2022
13516.22,1.34,3:45:16 AM,3/12/2022
13517.596,1.376,3:45:18 AM,3/12/2022
13519.021,1.425,3:45:19 AM,3/12/2022
13520.349,1.328,3:45:20 AM,3/12/2022
13521.717,1.368,3:45:22 AM,3/12/2022
13523.098,1.381,3:45:23 AM,3/12/2022
13524.444,1.346,3:45:24 AM,3/12/2022
13525.76,1.316,3:45:26 AM,3/12/2022
13527.155,1.395,3:45:27 AM,3/12/2022
13528.558,1.403,3:45:29 AM,3/12/2022
13529.949,1.391,3:45:30 AM,3/12/2022
13531.401,1.452,3:45:31 AM,3/12/2022
13532.808,1.407,3:45:33 AM,3/12/2022
13534.168,1.36,3:45:34 AM,3/12/2022
13535.581,1.413,3:45:36 AM,3/12/2022
13536.974,1.393,3:45:37 AM,3/12/2022
13538.268,1.294,3:45:38 AM,3/12/2022
13539.627,1.359,3:45:40 AM,3/12/2022
13540.987,1.36,3:45:41 AM,3/12/2022
13542.27,1.283,3:45:42 AM,3/12/2022
13543.613,1.343,3:45:44 AM,3/12/2022
13544.983,1.37,3:45:45 AM,3/12/2022
13546.244,1.261,3:45:46 AM,3/12/2022
13547.584,1.34,3:45:48 AM,3/12/2022
13548.943,1.359,3:45:49 AM,3/12/2022
13550.234,1.291,3:45:50 AM,3/12/2022
13551.539,1.305,3:45:52 AM,3/12/2022
13552.884,1.345,3:45:53 AM,3/12/2022
13554.235,1.351,3:45:54 AM,3/12/2022
13555.541,1.306,3:45:56 AM,3/12/2022
13556.917,1.376,3:45:57 AM,3/12/2022
13558.268,1.351,3:45:58 AM,3/12/2022
13559.494,1.226,3:45:59 AM,3/12/2022
13560.791,1.297,3:46:01 AM,3/12/2022
13562.114,1.323,3:46:02 AM,3/12/2022
13563.388,1.274,3:46:03 AM,3/12/2022
13564.71,1.322,3:46:05 AM,3/12/2022
13566.049,1.339,3:46:06 AM,3/12/2022
13567.369,1.32,3:46:07 AM,3/12/2022
13568.676,1.307,3:46:09 AM,3/12/2022
13570.036,1.36,3:46:10 AM,3/12/2022
13571.36,1.324,3:46:11 AM,3/12/2022
13572.688,1.328,3:46:13 AM,3/12/2022
13574.042,1.354,3:46:14 AM,3/12/2022
13575.384,1.342,3:46:15 AM,3/12/2022
13576.655,1.271,3:46:17 AM,3/12/2022
13578.002,1.347,3:46:18 AM,3/12/2022
13579.391,1.389,3:46:19 AM,3/12/2022
13580.668,1.277,3:46:21 AM,3/12/2022
13582.05,1.382,3:46:22 AM,3/12/2022
13583.436,1.386,3:46:23 AM,3/12/2022
13584.731,1.295,3:46:25 AM,3/12/2022
13586.115,1.384,3:46:26 AM,3/12/2022
13587.533,1.418,3:46:28 AM,3/12/2022
13588.867,1.334,3:46:29 AM,3/12/2022
13590.264,1.397,3:46:30 AM,3/12/2022
13591.655,1.391,3:46:32 AM,3/12/2022
13593,1.345,3:46:33 AM,3/12/2022
13594.323,1.323,3:46:34 AM,3/12/2022
13595.677,1.354,3:46:36 AM,3/12/2022
13596.952,1.275,3:46:37 AM,3/12/2022
13598.189,1.237,3:46:38 AM,3/12/2022
13599.475,1.286,3:46:39 AM,3/12/2022
13600.814,1.339,3:46:41 AM,3/12/2022
13602.068,1.254,3:46:42 AM,3/12/2022
13603.417,1.349,3:46:43 AM,3/12/2022
13604.84,1.423,3:46:45 AM,3/12/2022
13606.171,1.331,3:46:46 AM,3/12/2022
13607.572,1.401,3:46:48 AM,3/12/2022
13608.981,1.409,3:46:49 AM,3/12/2022
13610.343,1.362,3:46:50 AM,3/12/2022
13611.719,1.376,3:46:52 AM,3/12/2022
13613.106,1.387,3:46:53 AM,3/12/2022
13614.448,1.342,3:46:54 AM,3/12/2022
13615.721,1.273,3:46:56 AM,3/12/2022
13617.043,1.322,3:46:57 AM,3/12/2022
13618.373,1.33,3:46:58 AM,3/12/2022
13619.636,1.263,3:47:00 AM,3/12/2022
13620.961,1.325,3:47:01 AM,3/12/2022
13622.289,1.328,3:47:02 AM,3/12/2022
13623.534,1.245,3:47:04 AM,3/12/2022
13624.863,1.329,3:47:05 AM,3/12/2022
13626.186,1.323,3:47:06 AM,3/12/2022
13627.438,1.252,3:47:07 AM,3/12/2022
13628.773,1.335,3:47:09 AM,3/12/2022
13630.106,1.333,3:47:10 AM,3/12/2022
13631.389,1.283,3:47:11 AM,3/12/2022
13632.71,1.321,3:47:13 AM,3/12/2022
13634.047,1.337,3:47:14 AM,3/12/2022
13635.32,1.273,3:47:15 AM,3/12/2022
13636.668,1.348,3:47:17 AM,3/12/2022
13638.057,1.389,3:47:18 AM,3/12/2022
13639.406,1.349,3:47:19 AM,3/12/2022
13640.763,1.357,3:47:21 AM,3/12/2022
13642.118,1.355,3:47:22 AM,3/12/2022
13643.447,1.329,3:47:23 AM,3/12/2022
13644.747,1.3,3:47:25 AM,3/12/2022
13646.088,1.341,3:47:26 AM,3/12/2022
13647.452,1.364,3:47:27 AM,3/12/2022
13648.722,1.27,3:47:29 AM,3/12/2022
13650.065,1.343,3:47:30 AM,3/12/2022
13651.44,1.375,3:47:31 AM,3/12/2022
13652.754,1.314,3:47:33 AM,3/12/2022
13654.102,1.348,3:47:34 AM,3/12/2022
13655.496,1.394,3:47:35 AM,3/12/2022
13656.831,1.335,3:47:37 AM,3/12/2022
13658.152,1.321,3:47:38 AM,3/12/2022
13659.514,1.362,3:47:40 AM,3/12/2022
13660.834,1.32,3:47:41 AM,3/12/2022
13662.156,1.322,3:47:42 AM,3/12/2022
13663.49,1.334,3:47:43 AM,3/12/2022
13664.819,1.329,3:47:45 AM,3/12/2022
13666.103,1.284,3:47:46 AM,3/12/2022
13667.441,1.338,3:47:47 AM,3/12/2022
13668.779,1.338,3:47:49 AM,3/12/2022
13670.038,1.259,3:47:50 AM,3/12/2022
13671.348,1.31,3:47:51 AM,3/12/2022
13672.732,1.384,3:47:53 AM,3/12/2022
13674.028,1.296,3:47:54 AM,3/12/2022
13675.423,1.395,3:47:55 AM,3/12/2022
13676.89,1.467,3:47:57 AM,3/12/2022
13678.253,1.363,3:47:58 AM,3/12/2022
13679.652,1.399,3:48:00 AM,3/12/2022
13681.054,1.402,3:48:01 AM,3/12/2022
13682.413,1.359,3:48:02 AM,3/12/2022
13683.727,1.314,3:48:04 AM,3/12/2022
13685.055,1.328,3:48:05 AM,3/12/2022
13686.387,1.332,3:48:06 AM,3/12/2022
13687.667,1.28,3:48:08 AM,3/12/2022
13689.008,1.341,3:48:09 AM,3/12/2022
13690.356,1.348,3:48:10 AM,3/12/2022
13691.624,1.268,3:48:12 AM,3/12/2022
13692.971,1.347,3:48:13 AM,3/12/2022
13694.304,1.333,3:48:14 AM,3/12/2022
13695.577,1.273,3:48:16 AM,3/12/2022
13696.873,1.296,3:48:17 AM,3/12/2022
13698.219,1.346,3:48:18 AM,3/12/2022
13699.552,1.333,3:48:20 AM,3/12/2022
13700.885,1.333,3:48:21 AM,3/12/2022
13702.266,1.381,3:48:22 AM,3/12/2022
13703.616,1.35,3:48:24 AM,3/12/2022
13704.933,1.317,3:48:25 AM,3/12/2022
13706.302,1.369,3:48:26 AM,3/12/2022
13707.685,1.383,3:48:28 AM,3/12/2022
13708.972,1.287,3:48:29 AM,3/12/2022
13710.33,1.358,3:48:30 AM,3/12/2022
13711.705,1.375,3:48:32 AM,3/12/2022
13712.977,1.272,3:48:33 AM,3/12/2022
13714.305,1.328,3:48:34 AM,3/12/2022
13715.57,1.265,3:48:36 AM,3/12/2022
13716.845,1.275,3:48:37 AM,3/12/2022
13718.083,1.238,3:48:38 AM,3/12/2022
13719.411,1.328,3:48:39 AM,3/12/2022
13720.774,1.363,3:48:41 AM,3/12/2022
13722.057,1.283,3:48:42 AM,3/12/2022
13723.427,1.37,3:48:43 AM,3/12/2022
13724.806,1.379,3:48:45 AM,3/12/2022
13726.106,1.3,3:48:46 AM,3/12/2022
13727.456,1.35,3:48:47 AM,3/12/2022
13728.835,1.379,3:48:49 AM,3/12/2022
13730.153,1.318,3:48:50 AM,3/12/2022
13731.52,1.367,3:48:52 AM,3/12/2022
13732.934,1.414,3:48:53 AM,3/12/2022
13734.33,1.396,3:48:54 AM,3/12/2022
13735.638,1.308,3:48:56 AM,3/12/2022
13736.995,1.357,3:48:57 AM,3/12/2022
13738.382,1.387,3:48:58 AM,3/12/2022
13739.669,1.287,3:49:00 AM,3/12/2022
13741.035,1.366,3:49:01 AM,3/12/2022
13742.423,1.388,3:49:02 AM,3/12/2022
13743.745,1.322,3:49:04 AM,3/12/2022
13745.12,1.375,3:49:05 AM,3/12/2022
13746.535,1.415,3:49:07 AM,3/12/2022
13747.898,1.363,3:49:08 AM,3/12/2022
13749.209,1.311,3:49:09 AM,3/12/2022
13750.575,1.366,3:49:11 AM,3/12/2022
13751.981,1.406,3:49:12 AM,3/12/2022
13753.278,1.297,3:49:13 AM,3/12/2022
13754.62,1.342,3:49:15 AM,3/12/2022
13755.956,1.336,3:49:16 AM,3/12/2022
13757.238,1.282,3:49:17 AM,3/12/2022
13758.527,1.289,3:49:19 AM,3/12/2022
13759.84,1.313,3:49:20 AM,3/12/2022
13761.161,1.321,3:49:21 AM,3/12/2022
13762.431,1.27,3:49:22 AM,3/12/2022
13763.781,1.35,3:49:24 AM,3/12/2022
13765.181,1.4,3:49:25 AM,3/12/2022
13766.472,1.291,3:49:26 AM,3/12/2022
13767.862,1.39,3:49:28 AM,3/12/2022
13769.289,1.427,3:49:29 AM,3/12/2022
13770.588,1.299,3:49:31 AM,3/12/2022
13771.977,1.389,3:49:32 AM,3/12/2022
13773.383,1.406,3:49:33 AM,3/12/2022
13774.696,1.313,3:49:35 AM,3/12/2022
13776.073,1.377,3:49:36 AM,3/12/2022
13777.485,1.412,3:49:37 AM,3/12/2022
13778.847,1.362,3:49:39 AM,3/12/2022
13780.206,1.359,3:49:40 AM,3/12/2022
13781.584,1.378,3:49:42 AM,3/12/2022
13782.888,1.304,3:49:43 AM,3/12/2022
13784.187,1.299,3:49:44 AM,3/12/2022
13785.543,1.356,3:49:46 AM,3/12/2022
13786.857,1.314,3:49:47 AM,3/12/2022
13788.126,1.269,3:49:48 AM,3/12/2022
13789.444,1.318,3:49:49 AM,3/12/2022
13790.759,1.315,3:49:51 AM,3/12/2022
13791.992,1.233,3:49:52 AM,3/12/2022
13793.286,1.294,3:49:53 AM,3/12/2022
13794.583,1.297,3:49:55 AM,3/12/2022
13795.847,1.264,3:49:56 AM,3/12/2022
13797.13,1.283,3:49:57 AM,3/12/2022
13798.49,1.36,3:49:58 AM,3/12/2022
13799.863,1.373,3:50:00 AM,3/12/2022
13801.151,1.288,3:50:01 AM,3/12/2022
13802.521,1.37,3:50:03 AM,3/12/2022
13803.858,1.337,3:50:04 AM,3/12/2022
13805.097,1.239,3:50:05 AM,3/12/2022
13806.435,1.338,3:50:06 AM,3/12/2022
13807.851,1.416,3:50:08 AM,3/12/2022
13809.152,1.301,3:50:09 AM,3/12/2022
13810.514,1.362,3:50:11 AM,3/12/2022
13811.925,1.411,3:50:12 AM,3/12/2022
13813.261,1.336,3:50:13 AM,3/12/2022
13814.628,1.367,3:50:15 AM,3/12/2022
13816.053,1.425,3:50:16 AM,3/12/2022
13817.453,1.4,3:50:17 AM,3/12/2022
13818.803,1.35,3:50:19 AM,3/12/2022
13820.227,1.424,3:50:20 AM,3/12/2022
13821.608,1.381,3:50:22 AM,3/12/2022
13822.971,1.363,3:50:23 AM,3/12/2022
13824.35,1.379,3:50:24 AM,3/12/2022
13825.701,1.351,3:50:26 AM,3/12/2022
13826.999,1.298,3:50:27 AM,3/12/2022
13828.374,1.375,3:50:28 AM,3/12/2022
13829.739,1.365,3:50:30 AM,3/12/2022
13830.994,1.255,3:50:31 AM,3/12/2022
13832.328,1.334,3:50:32 AM,3/12/2022
13833.687,1.359,3:50:34 AM,3/12/2022
13834.991,1.304,3:50:35 AM,3/12/2022
13836.292,1.301,3:50:36 AM,3/12/2022
13837.632,1.34,3:50:38 AM,3/12/2022
13838.939,1.307,3:50:39 AM,3/12/2022
13840.247,1.308,3:50:40 AM,3/12/2022
13841.618,1.371,3:50:42 AM,3/12/2022
13842.965,1.347,3:50:43 AM,3/12/2022
13844.285,1.32,3:50:44 AM,3/12/2022
13845.637,1.352,3:50:46 AM,3/12/2022
13846.956,1.319,3:50:47 AM,3/12/2022
13848.286,1.33,3:50:48 AM,3/12/2022
13849.65,1.364,3:50:50 AM,3/12/2022
13850.98,1.33,3:50:51 AM,3/12/2022
13852.303,1.323,3:50:52 AM,3/12/2022
13853.654,1.351,3:50:54 AM,3/12/2022
13855.004,1.35,3:50:55 AM,3/12/2022
13856.266,1.262,3:50:56 AM,3/12/2022
13857.569,1.303,3:50:58 AM,3/12/2022
13858.794,1.225,3:50:59 AM,3/12/2022
13859.972,1.178,3:51:00 AM,3/12/2022
13861.029,1.057,3:51:01 AM,3/12/2022
13861.988,0.959,3:51:02 AM,3/12/2022
13862.907,0.87,3:51:03 AM,3/12/2022
13863.826,0.843,3:51:04 AM,3/12/2022
13864.789,0.963,3:51:05 AM,3/12/2022
13866.023,1.234,3:51:06 AM,3/12/2022
13867.39,1.367,3:51:07 AM,3/12/2022
13868.657,1.267,3:51:09 AM,3/12/2022
13869.953,1.296,3:51:10 AM,3/12/2022
13871.299,1.346,3:51:11 AM,3/12/2022
13872.503,1.204,3:51:13 AM,3/12/2022
13873.7,1.197,3:51:14 AM,3/12/2022
13875.17,1.47,3:51:15 AM,3/12/2022
13876.565,1.395,3:51:17 AM,3/12/2022
13877.884,1.319,3:51:18 AM,3/12/2022
13879.25,1.366,3:51:19 AM,3/12/2022
13880.652,1.402,3:51:21 AM,3/12/2022
13882.002,1.35,3:51:22 AM,3/12/2022
13883.42,1.418,3:51:23 AM,3/12/2022
13884.791,1.371,3:51:25 AM,3/12/2022
13886.101,1.31,3:51:26 AM,3/12/2022
13887.45,1.349,3:51:27 AM,3/12/2022
13888.829,1.379,3:51:29 AM,3/12/2022
13890.156,1.327,3:51:30 AM,3/12/2022
13891.552,1.396,3:51:32 AM,3/12/2022
13892.973,1.421,3:51:33 AM,3/12/2022
13894.366,1.393,3:51:34 AM,3/12/2022
13895.754,1.388,3:51:36 AM,3/12/2022
13897.165,1.411,3:51:37 AM,3/12/2022
13898.594,1.429,3:51:39 AM,3/12/2022
13899.966,1.372,3:51:40 AM,3/12/2022
13901.291,1.325,3:51:41 AM,3/12/2022
13902.678,1.387,3:51:43 AM,3/12/2022
13904.073,1.395,3:51:44 AM,3/12/2022
13905.551,1.478,3:51:46 AM,3/12/2022
13906.969,1.418,3:51:47 AM,3/12/2022
13908.442,1.473,3:51:48 AM,3/12/2022
13909.901,1.459,3:51:50 AM,3/12/2022
13911.34,1.439,3:51:51 AM,3/12/2022
13912.793,1.453,3:51:53 AM,3/12/2022
13914.177,1.384,3:51:54 AM,3/12/2022
13915.546,1.369,3:51:56 AM,3/12/2022
13916.926,1.38,3:51:57 AM,3/12/2022
13918.289,1.363,3:51:58 AM,3/12/2022
13919.596,1.307,3:52:00 AM,3/12/2022
13920.927,1.331,3:52:01 AM,3/12/2022
13922.288,1.361,3:52:02 AM,3/12/2022
13923.581,1.293,3:52:04 AM,3/12/2022
13924.883,1.302,3:52:05 AM,3/12/2022
13926.195,1.312,3:52:06 AM,3/12/2022
13927.566,1.371,3:52:08 AM,3/12/2022
13928.948,1.382,3:52:09 AM,3/12/2022
13930.236,1.288,3:52:10 AM,3/12/2022
13931.526,1.29,3:52:12 AM,3/12/2022
13932.844,1.318,3:52:13 AM,3/12/2022
13934.153,1.309,3:52:14 AM,3/12/2022
13935.506,1.353,3:52:16 AM,3/12/2022
13936.853,1.347,3:52:17 AM,3/12/2022
13938.105,1.252,3:52:18 AM,3/12/2022
13939.343,1.238,3:52:19 AM,3/12/2022
13940.569,1.226,3:52:21 AM,3/12/2022
13941.827,1.258,3:52:22 AM,3/12/2022
13943.091,1.264,3:52:23 AM,3/12/2022
13944.333,1.242,3:52:24 AM,3/12/2022
13945.678,1.345,3:52:26 AM,3/12/2022
13946.9,1.222,3:52:27 AM,3/12/2022
13948.167,1.267,3:52:28 AM,3/12/2022
13949.549,1.382,3:52:30 AM,3/12/2022
13950.927,1.378,3:52:31 AM,3/12/2022
13952.231,1.304,3:52:32 AM,3/12/2022
13953.557,1.326,3:52:34 AM,3/12/2022
13954.966,1.409,3:52:35 AM,3/12/2022
13956.376,1.41,3:52:36 AM,3/12/2022
13957.77,1.394,3:52:38 AM,3/12/2022
13959.262,1.492,3:52:39 AM,3/12/2022
13960.79,1.528,3:52:41 AM,3/12/2022
13962.279,1.489,3:52:42 AM,3/12/2022
13963.806,1.527,3:52:44 AM,3/12/2022
13965.306,1.5,3:52:45 AM,3/12/2022
13966.775,1.469,3:52:47 AM,3/12/2022
13968.26,1.485,3:52:48 AM,3/12/2022
13969.719,1.459,3:52:50 AM,3/12/2022
13971.163,1.444,3:52:51 AM,3/12/2022
13972.559,1.396,3:52:53 AM,3/12/2022
13973.962,1.403,3:52:54 AM,3/12/2022
13975.318,1.356,3:52:55 AM,3/12/2022
13976.689,1.371,3:52:57 AM,3/12/2022
13978.051,1.362,3:52:58 AM,3/12/2022
13979.373,1.322,3:52:59 AM,3/12/2022
13980.692,1.319,3:53:01 AM,3/12/2022
13982.017,1.325,3:53:02 AM,3/12/2022
13983.263,1.246,3:53:03 AM,3/12/2022
13984.546,1.283,3:53:05 AM,3/12/2022
13985.841,1.295,3:53:06 AM,3/12/2022
13987.097,1.256,3:53:07 AM,3/12/2022
13988.388,1.291,3:53:08 AM,3/12/2022
13989.697,1.309,3:53:10 AM,3/12/2022
13991.019,1.322,3:53:11 AM,3/12/2022
13992.333,1.314,3:53:12 AM,3/12/2022
13993.661,1.328,3:53:14 AM,3/12/2022
13994.968,1.307,3:53:15 AM,3/12/2022
13996.329,1.361,3:53:16 AM,3/12/2022
13997.684,1.355,3:53:18 AM,3/12/2022
13999.069,1.385,3:53:19 AM,3/12/2022
14000.449,1.38,3:53:20 AM,3/12/2022
14001.811,1.362,3:53:22 AM,3/12/2022
